2117.05, 9
2117.15, 9
2117.25, 9
2117.35, 11
2117.45, 17
2117.55, 42
2117.65, 89
2117.75, 109
2117.85, 106
2117.95, 47
2118.05, 72
2118.15, 38
2118.25, 44
2118.35, 45
2118.45, 44
2118.55, 50
2118.65, 72
2118.75, 71
2118.84, 59
2118.94, 49
2119.04, 12
2119.14, 2
2119.24, 2
2119.34, 2
2119.44, 4
2119.54, 4
2119.64, 4
2119.74, 3
2119.84, 3
2119.94, 2
2120.04, 1
2120.14, 1
2120.24, 0
2120.34, 0
2120.44, 0
2120.54, 0
2120.64, 0
2120.74, 0
2120.84, 0
2120.94, 0
2121.04, 0
2121.14, 0
2121.24, 0
2121.33, 0
2121.43, 0
2121.53, 0
2121.63, 0
2121.73, 0
2121.83, 0
2121.93, 0
2122.03, 0
2122.13, 0
2122.23, 0
2122.33, 0
2122.43, 0
2122.53, 0
2122.63, 1
2122.73, 0
2122.83, 0
2122.93, 0
2123.03, 0
2123.13, 0
2123.23, 0
2123.33, 1
2123.43, 4
2123.53, 23
2123.63, 25
2123.73, 28
2123.83, 29
2123.92, 35
2124.02, 68
2124.13, 70
2124.22, 64
2124.32, 64
2124.42, 62
2124.52, 57
2124.62, 68
2124.72, 74
2124.82, 104
2124.92, 154
2125.02, 157
2125.12, 158
2125.22, 155
2125.32, 152
2125.42, 154
2125.52, 152
2125.62, 140
2125.72, 106
2125.82, 103
2125.92, 102
2126.02, 101
2126.12, 305
2126.22, 307
2126.32, 309
2126.42, 309
2126.51, 310
2126.61, 310
2126.71, 310
2126.81, 310
2126.91, 311
2127.01, 310
2127.11, 310
2127.21, 310
2127.31, 311
2127.41, 311
2127.51, 312
2127.61, 311
2127.71, 312
2127.81, 312
2127.91, 312
2128.01, 312
2128.11, 312
2128.21, 312
2128.31, 312
2128.41, 312
2128.51, 312
2128.61, 312
2128.71, 312
2128.81, 312
2128.91, 312
2129.0, 312
2129.1, 312
2129.2, 312
2129.3, 312
2129.4, 312
2129.5, 312
2129.6, 312
2129.7, 312
2129.8, 311
2129.9, 312
2130.0, 312
2130.1, 312
2130.2, 311
2130.3, 312
2130.4, 312
2130.5, 313
2130.6, 313
2130.7, 313
2130.8, 313
2130.9, 312
2131.0, 313
2131.1, 312
2131.2, 312
2131.3, 312
2131.4, 312
2131.5, 312
2131.59, 312
2131.69, 312
2131.79, 312
2131.89, 312
2131.99, 313
2132.09, 313
2132.19, 312
2132.29, 313
2132.39, 312
2132.49, 313
2132.59, 313
2132.69, 312
2132.79, 313
2132.89, 313
2132.99, 313
2133.09, 312
2133.19, 312
2133.29, 313
2133.39, 312
2133.49, 312
2133.59, 312
2133.69, 312
2133.79, 312
2133.89, 312
2133.99, 312
2134.08, 312
2134.18, 312
2134.28, 311
2134.38, 312
2134.48, 311
2134.58, 311
2134.68, 310
2134.78, 310
2134.88, 309
2134.98, 308
2135.08, 305
2135.18, 297
2135.28, 253
2135.38, 209
2135.48, 108
2135.58, 109
2135.68, 111
2135.78, 111
2135.88, 111
2135.98, 111
2136.08, 111
2136.18, 110
2136.28, 107
2136.38, 104
2136.48, 104
2136.58, 120
2136.67, 158
2136.77, 161
2136.87, 166
2136.97, 166
2137.07, 169
2137.17, 168
2137.27, 169
2137.37, 172
2137.47, 168
2137.57, 168
2137.67, 162
2137.77, 156
2137.87, 164
2137.97, 164
2138.07, 162
2138.17, 165
2138.27, 164
2138.37, 162
2138.47, 165
2138.57, 165
2138.67, 162
2138.77, 162
2138.87, 165
2138.97, 162
2139.07, 161
2139.17, 161
2139.26, 158
2139.36, 153
2139.46, 155
2139.56, 157
2139.66, 157
2139.76, 156
2139.86, 154
2139.96, 154
2140.06, 153
2140.16, 155
2140.26, 153
2140.36, 153
2140.46, 154
2140.56, 156
2140.69, 155
2140.79, 160
2140.92, 165
2141.06, 161
2141.16, 161
2141.26, 164
2141.36, 165
2141.46, 164
