12.4099, 11552
12.51, 11584
12.609, 11536
12.71, 11808
12.8099, 11600
12.911, 11648
13.011, 11632
13.111, 11584
13.2119, 11568
13.3109, 11568
13.411, 11504
13.512, 11632
13.6119, 11648
13.7119, 11600
13.8109, 11504
13.912, 11552
14.012, 11648
14.1119, 11600
14.2119, 11568
14.312, 11584
14.412, 11520
14.512, 11312
14.6119, 11648
14.713, 11600
14.813, 11536
14.913, 11552
15.0139, 11632
15.114, 11568
15.215, 11648
15.3149, 11552
15.416, 11504
15.515, 11504
15.616, 11584
15.7159, 11568
15.8149, 11616
15.916, 11648
16.015, 11584
16.115, 11568
16.2159, 11696
16.3159, 11552
16.416, 11600
16.516, 11584
16.6169, 11632
16.7169, 11648
16.8159, 11536
16.917, 11584
17.017, 11568
17.1179, 11600
17.218, 11616
17.318, 11584
17.418, 11568
17.5179, 11648
17.619, 11600
17.719, 11600
17.818, 11648
17.918, 11536
18.0179, 11568
18.119, 11552
18.219, 11568
18.319, 11648
18.4189, 11584
18.5179, 11616
18.619, 11648
18.72, 11632
18.819, 11568
18.9199, 11648
19.0189, 11584
19.12, 11504
19.22, 11376
19.3199, 11568
19.421, 11616
19.52, 11616
19.62, 11648
19.7209, 11568
19.8209, 11712
19.921, 11568
20.02, 11616
20.121, 11648
20.2209, 11584
20.3199, 11504
20.421, 11616
20.521, 11616
20.6219, 11552
20.7219, 11616
20.8209, 11552
20.921, 11568
21.021, 11568
21.1219, 11616
21.2219, 11568
21.322, 11504
21.422, 11600
21.521, 11536
21.6219, 11504
21.7229, 11536
21.822, 11616
21.922, 11568
22.022, 11584
22.1219, 11648
22.2219, 11648
22.322, 11552
22.423, 11632
22.523, 11536
22.6229, 11536
22.7229, 11616
22.822, 11552
22.923, 11616
23.0229, 11584
23.1229, 11552
23.2229, 11536
23.324, 11904
23.424, 11568
23.5229, 11536
23.6229, 11600
23.7229, 11568
23.824, 11584
23.924, 11568
24.0229, 11568
24.1229, 11616
24.2229, 11616
24.323, 11520
24.423, 11616
24.522, 11520
24.6229, 11536
24.7229, 11568
24.823, 11568
24.924, 11648
25.023, 11600
25.1239, 11632
25.2229, 11584
25.324, 11712
25.424, 11520
25.5239, 11488
25.625, 11584
25.724, 11584
25.824, 11600
25.9249, 11504
26.0249, 11616
26.126, 11504
26.225, 11696
26.3259, 11568
26.427, 11584
26.526, 11648
26.626, 11504
26.726, 11648
26.8269, 11584
26.928, 11536
27.027, 11584
27.1279, 11600
27.2269, 11568
27.3269, 11648
27.428, 11568
27.527, 11600
27.627, 11520
27.726, 11536
27.8269, 11536
27.928, 11552
28.027, 11584
28.127, 11504
28.2269, 11552
28.328, 11600
28.428, 11552
28.527, 11536
28.6279, 11568
28.7269, 11536
28.8269, 11648
28.928, 11600
29.028, 11600
29.1279, 11616
29.2279, 11504
29.329, 11584
29.429, 11552
29.528, 11600
29.6289, 11536
29.729, 11648
29.829, 11568
29.929, 11632
30.0289, 11536
30.13, 11360
30.229, 11680
30.329, 11568
30.429, 11536
30.5289, 11584
30.6289, 11616
30.7279, 11552
30.828, 11600
30.928, 11568
31.028, 11584
31.1289, 11520
31.2279, 11584
31.329, 11568
31.429, 11648
31.5289, 11584
31.6289, 11584
31.7279, 11552
31.829, 11504
31.9299, 11648
32.0299, 11584
32.13, 11568
32.229, 11520
32.33, 11584
32.4299, 11584
32.5299, 11568
32.63, 11616
32.729, 11600
32.83, 11584
32.9309, 11584
33.0299, 11616
33.13, 11520
33.23, 11568
33.3309, 11616
33.432, 11616
33.531, 11568
33.631, 11584
33.731, 11616
33.8319, 11504
33.932, 11552
34.032, 11536
34.132, 11504
34.231, 11504
34.3309, 11584
34.4309, 11552
34.531, 11584
34.631, 11584
34.73, 11472
34.8309, 11616
34.932, 11504
35.031, 11536
35.132, 11408
35.2319, 11632
35.3319, 11520
35.432, 11584
35.531, 11600
35.632, 11552
35.7319, 11408
35.8319, 11536
35.932, 11536
36.032, 11616
36.1329, 11712
36.2319, 11616
36.333, 11584
36.432, 11632
36.532, 11568
36.6329, 11552
36.7319, 11568
36.8319, 11632
36.932, 11504
37.031, 11552
37.132, 11376
37.2319, 11568
37.3319, 11536
37.432, 11584
37.532, 11648
37.632, 11568
37.731, 11888
37.8319, 11552
37.932, 11600
38.032, 11568
38.132, 11568
38.231, 11600
38.3309, 11632
38.432, 11568
38.531, 11552
38.631, 11632
38.731, 11584
38.8319, 11552
38.932, 11616
39.032, 11568
39.1329, 11568
39.2329, 11568
39.334, 11552
39.433, 11568
39.5339, 11584
39.635, 11584
39.735, 11536
39.835, 11552
39.934, 11504
40.0349, 11568
40.136, 11616
40.236, 11552
40.3359, 11648
40.4359, 11616
40.537, 11616
40.6379, 11600
40.7369, 11600
40.838, 11568
40.938, 11568
41.0389, 11504
41.1389, 11648
41.239, 11648
41.339, 11536
41.439, 11520
41.5389, 11520
41.6389, 11504
41.739, 11648
41.839, 11616
41.939, 11616
42.0389, 11568
42.14, 11504
42.24, 11552
42.34, 11536
42.439, 11568
42.5399, 11504
42.64, 11600
42.74, 11568
42.8409, 11648
42.9399, 11504
43.0399, 11504
43.14, 11568
43.241, 11728
43.3419, 11552
43.442, 11568
43.543, 11536
43.642, 11840
43.7429, 11632
43.844, 11584
43.943, 11648
44.043, 11616
44.142, 11584
44.2419, 11584
44.3419, 11600
44.4409, 11568
44.542, 11568
44.642, 11632
44.7419, 11600
44.843, 11504
44.942, 11536
45.042, 11552
45.142, 11552
45.2419, 11648
45.3419, 11568
45.4409, 11536
45.541, 11584
45.641, 11568
45.7419, 11536
45.8419, 11552
45.942, 11568
46.042, 11616
46.142, 11568
46.2419, 11568
46.3419, 11584
46.4409, 11600
46.541, 11504
46.64, 11584
46.741, 11584
46.8409, 11632
46.9399, 11536
47.0399, 11584
47.14, 11504
47.241, 11520
47.3409, 11568
47.4399, 11536
47.541, 11632
47.64, 11568
47.74, 11616
47.84, 11600
47.9399, 11584
48.0399, 11584
48.14, 11568
48.239, 11536
48.339, 11504
48.438, 11552
48.5389, 11568
48.6389, 11536
48.7379, 11472
48.839, 11568
48.939, 11472
49.0389, 11648
49.1389, 11568
49.2389, 11504
49.339, 11648
49.4388, 11536
49.5389, 11648
49.64, 11584
49.7389, 11536
49.84, 11616
49.9388, 11584
50.0389, 11536
50.14, 11584
50.2399, 11504
50.34, 11520
50.4388, 11600
50.5409, 11648
50.64, 11584
50.7408, 11632
50.8409, 11648
50.9398, 11568
51.0409, 11584
51.141, 11776
51.2408, 11568
51.3419, 11632
51.442, 11616
51.5419, 11584
51.642, 11504
51.7418, 11504
51.8419, 11584
51.9408, 11520
52.0419, 11568
52.142, 11584
52.2418, 11600
52.3429, 11536
52.442, 11520
52.5438, 11536
52.6429, 11504
52.744, 11552
52.8439, 11584
52.944, 11520
53.0448, 11552
53.1449, 11680
53.245, 11584
53.3449, 11440
53.444, 11552
53.5438, 11616
53.6439, 11376
53.744, 11600
53.8448, 11568
53.944, 11648
54.0438, 11536
54.1439, 11648
54.245, 11568
54.3448, 11504
54.444, 11600
54.5448, 11648
54.6449, 11568
54.745, 11504
54.8449, 11584
54.9449, 11504
55.0448, 11536
55.1439, 11536
55.245, 11584
55.3458, 11504
55.4449, 11504
55.5448, 11584
55.6439, 11504
55.745, 11600
55.8458, 11632
55.9449, 11520
56.0448, 11648
56.1449, 11568
56.246, 11568
56.3458, 11536
56.4459, 11568
56.546, 11552
56.6449, 11616
56.745, 11520
56.8448, 11600
56.944, 11648
57.0438, 11504
57.1439, 11648
57.245, 11648
57.3449, 11520
57.444, 11680
57.5448, 11568
57.6449, 11536
57.745, 11552
57.8458, 11648
57.9449, 11584
58.0448, 11536
58.1449, 11600
58.246, 11536
58.3458, 11552
58.4449, 11648
58.546, 11568
58.6459, 11536
58.7469, 11520
58.8468, 11536
58.9469, 11584
59.047, 11392
59.1469, 11536
59.2479, 11632
59.348, 11568
59.4479, 11552
59.549, 11520
59.6488, 11520
59.7489, 11568
59.848, 11632
59.9489, 11568
60.049, 11600
60.1478, 11600
60.2489, 11600
60.348, 11584
60.4479, 11600
60.5489, 11648
60.6478, 11568
60.7489, 11616
60.848, 11520
60.9479, 11552
61.049, 11584
61.1478, 11536
61.2479, 11568
61.348, 11504
61.4479, 11552
61.549, 11584
61.6478, 11568
61.7489, 11568
61.849, 11600
61.9489, 11600
62.049, 11568
62.1478, 11792
62.2489, 11600
62.349, 11616
62.4489, 11520
62.549, 11600
62.6478, 11520
62.7489, 11648
62.849, 11536
62.9489, 11616
63.0499, 11568
63.1488, 11568
63.2489, 11520
63.349, 11584
63.4489, 11616
63.549, 11504
63.6478, 11600
63.7489, 11552
63.849, 11488
63.9498, 11568
64.0499, 11504
64.1488, 11552
64.2499, 11520
64.35, 11600
64.4498, 11584
64.5509, 11520
64.65, 11504
64.7518, 11600
64.851, 11520
64.952, 11536
65.0519, 11584
65.151, 11568
65.2518, 11536
65.351, 11568
65.4508, 11648
65.5519, 11600
65.651, 11584
65.7509, 11568
65.85, 11664
65.9508, 11568
66.0519, 11616
66.151, 11536
66.2509, 11520
66.351, 11536
66.452, 11568
66.5519, 11568
66.652, 11648
66.7518, 11600
66.8519, 11568
66.952, 11504
67.0519, 11504
67.151, 11648
67.2518, 11488
67.351, 11632
67.4508, 11552
67.5519, 11568
67.652, 11472
67.7518, 11536
67.851, 11600
67.952, 11584
68.0519, 11584
68.151, 11600
68.2509, 11648
68.351, 11520
68.452, 11632
68.5519, 11536
68.652, 11648
68.7528, 11568
68.8519, 11584
68.953, 11616
69.0538, 11616
69.153, 11600
69.254, 11504
69.3539, 11568
69.454, 11616
69.5538, 11568
69.6539, 11520
69.755, 11584
69.8539, 11552
69.954, 11504
70.0548, 11552
70.1539, 11600
70.254, 11536
70.3539, 11584
70.455, 11504
70.556, 11584
70.6559, 11584
70.757, 11568
70.8558, 11552
70.9569, 11536
71.057, 11504
71.1559, 11488
71.257, 11552
71.3558, 11600
71.4559, 11568
71.556, 11504
71.6559, 11584
71.757, 11664
71.8558, 11648
71.9559, 11568
72.056, 11600
72.1549, 11568
72.256, 11584
72.3549, 11568
72.455, 11600
72.556, 11520
72.6559, 11520
72.757, 11536
72.8558, 11456
72.9559, 11568
73.056, 11552
73.1549, 11616
73.255, 11616
73.3539, 11536
73.455, 11520
73.556, 11552
73.6559, 11648
73.756, 11584
73.8558, 11552
73.9569, 11584
74.057, 11584
74.1578, 11552
74.2589, 11536
74.358, 11536
74.4579, 11536
74.557, 11584
74.6578, 11584
74.7589, 11584
74.859, 11552
74.9589, 11568
75.058, 11568
75.1578, 11552
75.2579, 11552
75.358, 11648
75.4589, 11568
75.558, 11568
75.6588, 11568
75.7599, 11648
75.859, 11568
75.9598, 11504
76.0599, 11584
76.16, 11568
76.2609, 11504
76.36, 11520
76.4598, 11536
76.559, 11632
76.66, 11600
76.7609, 11568
76.86, 11584
76.9608, 11504
77.0599, 11504
77.16, 11504
77.2599, 11616
77.36, 11552
77.4608, 11600
77.5599, 11664
77.661, 11568
77.7618, 11616
77.861, 11568
77.962, 11632
78.0609, 11552
78.162, 11648
78.2618, 11584
78.361, 11568
78.462, 11600
78.5619, 11568
78.663, 11552
78.7628, 11648
78.8619, 11552
78.963, 11616
79.0629, 11568
79.163, 11536
79.2628, 11568
79.3629, 11600
79.463, 11504
79.5619, 11648
79.663, 11536
79.7638, 11616
79.8639, 11536
79.964, 11584
80.0629, 11488
80.163, 11584
80.2638, 11552
80.3629, 11648
80.463, 11440
80.5619, 11648
80.663, 11616
80.7628, 11568
80.8619, 11568
80.963, 11568
81.0619, 11600
81.163, 11584
81.2638, 11568
81.3629, 11552
81.464, 11584
81.5638, 11552
81.6639, 11536
81.7638, 11568
81.8639, 11504
81.964, 11552
82.0638, 11552
82.1649, 11552
82.265, 11536
82.3649, 11584
82.4659, 11536
82.5658, 11456
82.6669, 11568
82.766, 11536
82.8668, 11584
82.9669, 11600
83.0658, 11520
83.1669, 11584
83.267, 11520
83.3678, 11584
83.4679, 11648
83.568, 11504
83.6679, 11616
83.767, 11600
83.8678, 11664
83.9689, 11600
84.069, 11568
84.1698, 11584
84.2689, 11648
84.369, 11568
84.4699, 11648
84.569, 11552
84.6688, 11584
84.7679, 11552
84.869, 11504
84.9689, 11504
85.068, 11568
85.1678, 11504
85.267, 11552
85.3668, 11536
85.4669, 11600
85.567, 11584
85.6669, 11600
85.766, 11680
85.8659, 11600
85.9669, 11792
86.067, 11584
86.1669, 11568
86.267, 11616
86.3678, 11584
86.4679, 11536
86.567, 11648
86.6669, 11600
86.766, 11568
86.8658, 11568
86.9669, 11568
87.067, 11536
87.1669, 11552
87.267, 11504
87.3668, 11552
87.4669, 11520
87.5658, 11504
87.6669, 11616
87.766, 11440
87.8668, 11600
87.9679, 11584
88.067, 11504
88.1678, 11504
88.2679, 11616
88.369, 11584
88.4698, 11472
88.569, 11600
88.6688, 11584
88.7689, 11600
88.869, 11600
88.9699, 11600
89.069, 11632
89.1688, 11504
89.268, 11600
89.369, 11552
89.4699, 11536
89.57, 11536
89.6698, 11568
89.7699, 11520
89.87, 11584
89.9699, 11504
90.069, 11584
90.1698, 11616
90.2689, 11504
90.37, 11536
90.4698, 11584
90.569, 11536
90.6698, 11552
90.7689, 11568
90.869, 11664
90.9698, 11616
91.069, 11584
91.1688, 11568
91.2689, 11488
91.37, 11568
91.4708, 11616
91.5699, 11600
91.6698, 11504
91.7699, 11520
91.871, 11616
91.9718, 11584
92.0709, 11648
92.172, 11600
92.2709, 11600
92.372, 11648
92.473, 11744
92.5729, 11488
92.673, 11584
92.7728, 11568
92.8729, 11552
92.973, 11600
93.0729, 11568
93.173, 11648
93.2728, 11520
93.3729, 11648
93.473, 11504
93.5729, 11584
93.673, 11568
93.7718, 11616
93.8719, 11520
93.973, 11568
94.0729, 11584
94.173, 11520
94.2719, 11568
94.3729, 11552
94.473, 11536
94.5739, 11600
94.6739, 11568
94.7728, 11536
94.8729, 11584
94.973, 11584
95.0739, 11600
95.174, 11520
95.2728, 11568
95.3739, 11520
95.474, 11584
95.5739, 11632
95.6749, 11360
95.775, 11424
95.8749, 11584
95.975, 11408
96.0758, 11536
96.1759, 11584
96.275, 11504
96.3749, 11536
96.474, 11568
96.5739, 11584
96.6749, 11552
96.775, 11600
96.8749, 11616
96.974, 11616
97.0748, 11552
97.1759, 11584
97.276, 11568
97.3759, 11600
97.475, 11632
97.5748, 11632
97.6759, 11584
97.775, 11584
97.8749, 11584
97.974, 11552
98.0748, 11568
98.1749, 11584
98.2738, 11552
98.3739, 11616
98.473, 11536
98.5729, 11616
98.673, 11504
98.7728, 11568
98.8729, 11616
98.973, 11616
99.0729, 11648
99.174, 11584
99.2728, 11584
99.3729, 11568
99.473, 11632
99.5739, 11568
99.6739, 11696
99.7728, 11600
99.8739, 11616
99.974, 11232
100.074, 11648
100.174, 11504
100.273, 11600
100.374, 11552
100.474, 11536
100.574, 11600
100.675, 11536
100.774, 11632
100.875, 11536
100.974, 11568
101.074, 11536
101.175, 11584
101.275, 11616
101.376, 11552
101.51, 11584
101.681, 11632
101.798, 11584
101.897, 11600
101.997, 11552
102.097, 11552
102.196, 11600
