1316.22, 26.3928
1316.32, 26.3484
1316.42, 26.3928
1316.52, 26.3484
1316.62, 26.3706
1316.72, 26.3484
1316.82, 26.3928
1316.92, 26.4595
1317.02, 26.3484
1317.12, 26.2595
1317.22, 26.304
1317.32, 26.3484
1317.42, 26.304
1317.52, 26.3706
1317.62, 26.304
1317.73, 26.2817
1317.83, 26.3928
1317.93, 26.2374
1318.03, 26.3262
1318.13, 26.2595
1318.23, 26.304
1318.33, 26.2817
1318.43, 26.193
1318.53, 26.2374
1318.63, 26.2595
1318.73, 26.3262
1318.83, 26.1708
1318.93, 26.2817
1319.03, 26.1708
1319.13, 26.2595
1319.23, 26.1263
1319.33, 26.193
1319.43, 26.2152
1319.53, 26.2817
1319.63, 26.1708
1319.73, 26.1263
1319.83, 26.1708
1319.93, 26.1263
1320.03, 26.0598
1320.13, 26.2374
1320.23, 26.1042
1320.33, 26.1263
1320.44, 26.1486
1320.53, 26.082
1320.63, 26.1042
1320.73, 26.1486
1320.83, 26.0377
1320.93, 26.1042
1321.03, 26.0377
1321.13, 25.9491
1321.24, 26.1263
1321.33, 26.1042
1321.44, 25.9934
1321.53, 26.0377
1321.63, 26.0377
1321.74, 26.0377
1321.83, 25.9934
1321.94, 26.0156
1322.03, 25.9712
1322.13, 25.9048
1322.24, 25.9048
1322.34, 25.9491
1322.44, 26.0156
1322.54, 25.9048
1322.64, 25.9712
1322.74, 25.8163
1322.84, 25.9269
1322.94, 25.9269
1323.04, 25.8605
1323.14, 25.8163
1323.24, 25.9048
1323.34, 25.8384
1323.44, 25.7499
1323.54, 25.8827
1323.64, 25.8384
1323.74, 25.7721
1323.84, 25.8163
1323.94, 25.9712
1324.04, 25.8384
1324.14, 25.8384
1324.24, 25.7278
1324.34, 25.8384
1324.44, 25.8384
1324.54, 25.7278
1324.65, 25.7499
1324.75, 25.7721
1324.85, 25.7278
1324.95, 25.8163
1325.05, 25.8605
1325.15, 25.7278
1325.25, 25.7278
1325.35, 25.8384
1325.45, 25.7499
1325.55, 25.7942
1325.65, 25.6835
1325.75, 25.7057
1325.85, 25.7721
1325.95, 25.7942
1326.05, 25.7499
1326.15, 25.7057
1326.25, 25.7499
1326.35, 25.7499
1326.45, 25.7499
1326.55, 25.8384
1326.65, 25.6615
1326.75, 25.7057
1326.85, 25.7057
1326.95, 25.7057
1327.05, 25.6615
1327.15, 25.6835
1327.25, 25.6173
1327.35, 25.6615
1327.45, 25.5951
1327.55, 25.6835
1327.66, 25.6835
1327.75, 25.5731
1327.85, 25.6394
1327.95, 25.6394
1328.05, 25.5731
1328.15, 25.5951
1328.25, 25.7057
1328.36, 25.6615
1328.46, 25.5951
1328.56, 25.551
1328.66, 25.551
1328.76, 25.551
1328.86, 25.6615
1328.96, 25.5731
1329.06, 25.551
1329.16, 25.6173
1329.26, 25.4407
1329.36, 25.5289
1329.46, 25.5731
1329.56, 25.4847
1329.66, 25.4847
1329.76, 25.4626
1329.86, 25.4626
1329.96, 25.5068
1330.06, 25.4186
1330.16, 25.4847
1330.26, 25.4847
1330.36, 25.5068
1330.46, 25.5289
1330.56, 25.5068
1330.66, 25.5068
1330.76, 25.4186
1330.86, 25.3965
1330.96, 25.4186
1331.06, 25.3745
1331.16, 25.3965
1331.26, 25.3745
1331.36, 25.4847
1331.46, 25.4847
1331.56, 25.4847
1331.66, 25.3524
1331.76, 25.2863
1331.86, 25.3745
1331.96, 25.3524
1332.07, 25.3524
1332.17, 25.4186
1332.27, 25.4186
1332.37, 25.3745
1332.47, 25.3303
1332.57, 25.3745
1332.67, 25.3965
1332.77, 25.3745
1332.87, 25.3965
1332.97, 25.3965
1333.07, 25.3524
1333.17, 25.3965
1333.27, 25.3083
1333.37, 25.4626
1333.47, 25.3965
1333.57, 25.2863
1333.67, 25.3524
1333.77, 25.3524
1333.87, 25.3745
1333.97, 25.4186
1334.07, 25.3524
1334.17, 25.2642
1334.27, 25.1981
1334.37, 25.3083
1334.47, 25.1981
1334.57, 25.3524
1334.67, 25.2642
1334.77, 25.2202
1334.87, 25.176
1334.97, 25.2642
1335.07, 25.1541
1335.17, 25.2642
1335.27, 25.1981
1335.37, 25.2642
1335.47, 25.176
1335.57, 25.1981
1335.67, 25.2422
1335.77, 25.2202
1335.87, 25.2422
1335.98, 25.2202
1336.08, 25.1981
1336.18, 25.1981
1336.28, 25.2202
1336.37, 25.1321
1336.48, 25.2202
1336.58, 25.176
1336.68, 25.1541
1336.78, 25.2202
1336.88, 25.176
1336.98, 25.1981
1337.08, 25.1981
1337.18, 25.2202
1337.28, 25.1981
1337.38, 25.11
1337.48, 25.176
1337.58, 25.1981
1337.68, 25.088
1337.78, 25.1321
1337.88, 25.088
1337.98, 25.1321
1338.08, 25.11
1338.18, 25.066
1338.28, 25.088
1338.38, 25.11
1338.48, 25.11
1338.58, 25.088
1338.68, 25.066
1338.78, 25.066
1338.88, 25.088
1338.98, 25.2422
1339.08, 25.1321
1339.18, 25.11
1339.28, 25.1541
1339.38, 25.11
1339.48, 25.0439
1339.58, 25.022
1339.68, 25.088
1339.78, 25.0
1339.88, 25.1321
1339.98, 25.088
1340.08, 25.066
1340.18, 25.176
1340.28, 25.022
1340.38, 25.11
1340.48, 25.0
1340.58, 25.022
1340.68, 25.066
1340.78, 25.088
1340.88, 25.088
1340.98, 25.022
1341.08, 25.022
1341.18, 25.088
1341.28, 25.022
1341.38, 25.11
1341.48, 25.088
1341.59, 25.066
1341.69, 25.0439
1341.79, 25.0439
1341.89, 25.0439
1341.99, 25.066
1342.09, 25.0
1342.19, 25.066
1342.29, 25.088
1342.39, 25.066
1342.49, 25.0
1342.59, 25.022
1342.69, 25.0439
1342.79, 25.0
1342.89, 24.978
1342.99, 25.0
1343.09, 25.022
1343.19, 25.022
1343.29, 25.088
1343.39, 24.9559
1343.49, 25.0
1343.59, 24.9559
1343.69, 24.9559
1343.79, 24.978
1343.89, 25.0439
1343.99, 25.022
1344.09, 25.0
1344.19, 24.978
1344.29, 24.8461
1344.39, 25.022
1344.49, 25.0
1344.59, 25.0
1344.69, 24.9559
1344.79, 24.978
1344.9, 25.022
1345.0, 24.934
1345.1, 24.934
1345.2, 25.0
1345.3, 24.934
1345.4, 24.9121
1345.5, 24.978
1345.6, 24.934
1345.7, 24.868
1345.8, 24.89
1345.9, 24.934
1346.0, 24.9559
1346.1, 24.934
1346.2, 25.0
1346.3, 24.9559
1346.4, 24.934
1346.5, 24.89
1346.6, 24.8461
1346.7, 24.9121
1346.8, 24.934
1346.9, 24.868
1347.0, 24.8021
1347.1, 24.89
1347.2, 24.934
1347.3, 24.9121
1347.4, 24.8461
1347.5, 24.8461
1347.6, 24.868
1347.71, 24.9121
1347.81, 24.7362
1347.91, 24.89
1348.01, 24.868
1348.11, 24.9121
1348.21, 24.8461
1348.31, 24.868
1348.41, 24.9121
1348.51, 24.868
1348.61, 24.9121
1348.71, 24.8461
1348.81, 24.8241
1348.91, 24.8461
1349.01, 24.7582
1349.11, 24.8241
1349.21, 24.8241
1349.31, 24.868
1349.41, 24.8021
1349.51, 24.8241
1349.61, 24.7582
1349.71, 24.8021
1349.81, 24.7142
1349.91, 24.7582
1350.01, 24.6703
1350.11, 24.7802
1350.21, 24.8021
1350.31, 24.7802
1350.41, 24.7582
1350.51, 24.868
1350.61, 24.7142
1350.71, 24.8461
1350.81, 24.6923
1350.91, 24.8021
1351.01, 24.7802
1351.11, 24.7802
1351.21, 24.8241
1351.31, 24.6703
1351.41, 24.7802
1351.51, 24.7582
1351.61, 24.6923
1351.71, 24.7582
1351.81, 24.7142
1351.92, 24.7362
1352.01, 24.7362
1352.11, 24.6703
1352.21, 24.7582
1352.31, 24.7142
1352.42, 24.7582
1352.52, 24.7362
1352.62, 24.7582
1352.72, 24.7802
1352.82, 24.6923
1352.92, 24.7142
1353.02, 24.7802
1353.12, 24.6703
1353.22, 24.7362
1353.32, 24.6703
1353.42, 24.7142
1353.52, 24.7362
1353.62, 24.6703
1353.72, 24.7802
1353.82, 24.7142
1353.92, 24.7142
1354.02, 24.7362
1354.12, 24.7802
1354.22, 24.7362
1354.32, 24.6703
1354.42, 24.6923
1354.52, 24.7142
1354.62, 24.6703
1354.72, 24.6923
1354.82, 24.6923
1354.92, 24.8021
1355.02, 24.6923
1355.12, 24.7142
1355.23, 24.6265
1355.33, 24.5826
1355.43, 24.6484
1355.53, 24.6923
1355.63, 24.7362
1355.73, 24.6923
1355.83, 24.6923
1355.93, 24.6703
1356.03, 24.7582
1356.13, 24.6923
1356.23, 24.6484
1356.33, 24.6703
1356.43, 24.6703
1356.53, 24.6923
1356.63, 24.7362
1356.73, 24.6484
1356.83, 24.6484
1356.93, 24.6923
1357.03, 24.7142
1357.13, 24.6484
1357.23, 24.6923
1357.33, 24.6045
1357.43, 24.6923
1357.53, 24.6703
1357.63, 24.6923
1357.73, 24.7362
1357.83, 24.6923
1357.93, 24.7142
1358.03, 24.6484
1358.13, 24.5167
1358.23, 24.6045
1358.33, 24.6045
1358.43, 24.5826
1358.53, 24.5826
1358.63, 24.6484
1358.73, 24.6923
1358.83, 24.5826
1358.93, 24.6265
1359.03, 24.6484
1359.13, 24.6045
1359.23, 24.6484
1359.33, 24.6265
1359.43, 24.6923
1359.53, 24.5607
1359.63, 24.6484
1359.73, 24.6045
1359.83, 24.6923
1359.93, 24.6045
1360.03, 24.6484
1360.13, 24.6923
1360.23, 24.6045
1360.33, 24.5387
1360.44, 24.6923
1360.54, 24.5607
1360.64, 24.5826
1360.74, 24.5167
1360.84, 24.5826
1360.94, 24.5387
1361.04, 24.6923
1361.14, 24.4949
1361.24, 24.5607
1361.34, 24.6045
1361.44, 24.6045
1361.54, 24.6265
1361.64, 24.6045
1361.74, 24.5826
1361.84, 24.6045
1361.94, 24.6045
1362.04, 24.4949
1362.14, 24.5607
1362.24, 24.5607
1362.34, 24.5826
1362.44, 24.5607
1362.54, 24.5826
1362.64, 24.5826
1362.74, 24.6923
1362.84, 24.6484
1362.94, 24.5826
1363.04, 24.5826
1363.14, 24.5607
1363.24, 24.5387
1363.34, 24.6045
1363.44, 24.5607
1363.54, 24.4729
1363.64, 24.5387
1363.74, 24.4729
1363.84, 24.4511
1363.94, 24.5826
1364.04, 24.5826
1364.15, 24.5826
1364.24, 24.6045
1364.34, 24.4949
1364.45, 24.5826
1364.55, 24.5167
1364.65, 24.5167
1364.75, 24.6045
1364.85, 24.5826
1364.95, 24.4072
1365.05, 24.4949
1365.15, 24.5607
1365.25, 24.4949
1365.35, 24.6045
1365.45, 24.5607
1365.55, 24.4949
1365.65, 24.4729
1365.75, 24.4949
1365.85, 24.5607
1365.95, 24.4949
1366.05, 24.5167
1366.15, 24.4949
1366.25, 24.5167
1366.35, 24.3853
1366.45, 24.5387
1366.55, 24.4072
1366.65, 24.4949
1366.75, 24.5387
1366.85, 24.5167
1366.95, 24.4949
1367.05, 24.5167
1367.15, 24.5167
1367.25, 24.5167
1367.36, 24.5167
1367.46, 24.4511
1367.55, 24.5387
1367.66, 24.5167
1367.76, 24.4072
1367.86, 24.4072
1367.96, 24.5167
1368.06, 24.4949
1368.16, 24.4291
1368.26, 24.4511
1368.36, 24.5167
1368.46, 24.4511
