26.54, 9.53786
26.6421, 9.46126
26.7439, 9.49956
26.8469, 9.42295
26.948, 9.38465
27.051, 9.23143
27.1521, 9.42295
27.2539, 9.42295
27.355, 9.38465
27.457, 9.07821
27.5591, 9.49956
27.6619, 9.49956
27.7649, 9.49956
27.8669, 9.34634
27.969, 9.38465
28.071, 9.57617
28.1731, 9.53786
28.2749, 9.806
28.3779, 9.38465
28.48, 9.19312
28.582, 9.23143
28.6841, 9.34634
28.7859, 9.53786
28.8889, 9.42295
28.99, 9.76769
29.094, 9.53786
29.1951, 9.11651
29.2981, 9.42295
29.3989, 9.42295
29.501, 9.15482
29.6021, 9.49956
29.7051, 9.95922
29.8079, 9.46126
29.9089, 9.42295
30.011, 9.53786
30.113, 9.38465
30.2161, 9.57617
30.3179, 9.38465
30.4199, 9.38465
30.521, 9.34634
30.623, 9.61448
30.7261, 9.46126
30.8279, 9.42295
30.9309, 9.42295
31.033, 9.42295
31.135, 9.53786
31.2361, 9.11651
31.3389, 9.46126
31.4409, 9.65278
31.543, 9.49956
31.644, 9.57617
31.7461, 9.49956
31.8479, 9.88261
31.95, 9.03991
32.052, 9.38465
32.1531, 9.57617
32.2561, 9.42295
32.3579, 9.26973
32.4609, 9.19312
32.562, 8.88668
32.6641, 9.26973
32.7671, 9.49956
32.8689, 9.76769
32.9719, 9.57617
33.074, 9.42295
33.176, 9.23143
33.2781, 9.34634
33.3811, 9.65278
33.4819, 9.72939
33.584, 9.19312
33.6851, 9.49956
33.7881, 9.65278
33.8909, 9.57617
33.9919, 9.26973
34.094, 9.99752
34.196, 9.26973
34.2991, 11.2616
34.3999, 9.11651
34.5029, 9.38465
34.604, 9.95922
34.707, 9.0016
34.8091, 9.07821
34.9109, 9.69109
35.0129, 9.07821
35.115, 9.26973
35.218, 9.806
35.3201, 9.30804
35.4219, 9.26973
35.5229, 9.53786
35.625, 8.88668
35.7261, 9.76769
35.8279, 9.11651
35.9309, 10.0358
36.032, 9.42295
36.135, 9.26973
36.2371, 9.95922
36.3401, 9.34634
36.4409, 8.88668
36.5439, 9.19312
36.646, 10.0358
36.749, 9.92091
36.8511, 10.4189
36.9529, 10.3806
37.0549, 10.0741
37.156, 9.42295
37.2581, 8.69516
37.3599, 8.38873
37.4629, 8.31211
37.564, 9.07821
37.666, 9.19312
37.7681, 9.49956
37.8711, 9.49956
37.9739, 9.30804
38.0759, 12.6788
38.178, -60.1001
38.2791, -52.9754
38.3821, -49.911
38.4839, -43.4375
38.5859, -38.343
38.688, -30.4139
38.791, -27.8092
38.8931, -15.5134
38.9949, -10.3423
39.0969, 4.44334
39.199, 9.57617
39.302, 25.9323
39.4031, 31.7163
39.5061, 43.3226
39.6079, 46.9999
39.7109, 50.1408
39.812, 48.7236
39.9141, 45.008
40.0171, 35.6234
40.1189, 27.7709
40.2209, 19.114
40.322, 5.01791
40.425, -1.34066
40.5271, -8.77177
40.6289, -11.4914
40.731, -11.9128
40.833, -9.23143
40.9351, -5.59248
41.0369, 2.22167
41.1399, 8.96329
41.2419, 18.0798
41.344, 22.0635
41.4451, 23.9787
41.5469, 23.136
41.6489, 19.4588
41.752, 12.7172
41.853, 7.54602
41.9561, 1.99184
42.0591, 0.0766094
42.1609, 0.268133
42.2629, 2.37489
42.364, 5.59248
42.4661, 11.0701
42.5679, 13.9429
42.6709, 16.0497
42.772, 15.8964
42.874, 13.7897
42.9761, 10.5338
43.0779, 7.81416
43.1799, 5.40096
43.282, 4.59656
43.385, 5.32435
43.4871, 7.62263
43.5889, 10.4572
43.6909, 11.9128
43.7939, 12.6788
43.895, 12.0277
43.998, 11.0318
44.1001, 9.07821
44.2009, 7.77585
44.303, 7.04806
44.405, 7.08637
44.5081, 7.73755
44.6099, 9.46126
44.7129, 10.4572
44.8149, 11.1467
44.917, 11.1467
45.0181, 10.3806
45.1211, 9.46126
45.2239, 8.35042
45.325, 8.1972
45.427, 8.23551
45.5281, 8.54194
45.6311, 9.26973
45.7319, 10.1507
45.834, 10.4189
45.9351, 10.3806
46.0369, 10.1124
46.1399, 9.49956
46.241, 9.0016
46.343, 8.46534
46.4451, 8.54194
46.5481, 9.03991
46.6499, 9.53786
46.7529, 9.92091
46.854, 9.99752
46.9561, 9.99752
47.0579, 9.72939
47.1589, 9.11651
47.262, 9.19312
47.364, 8.88668
47.4661, 8.88668
47.5669, 9.11651
47.6689, 9.07821
47.771, 9.65278
47.874, 9.61448
47.9761, 9.88261
48.0779, 9.57617
48.1799, 9.30804
48.281, 8.92499
48.384, 9.07821
48.4861, 9.07821
48.5879, 9.61448
48.689, 9.76769
48.792, 9.49956
48.894, 9.53786
48.9961, 9.42295
49.0979, 9.38465
49.199, 9.23143
49.301, 9.26973
49.4031, 9.42295
49.5049, 9.30804
49.606, 9.42295
49.708, 9.19312
49.8101, 9.46126
49.9131, 9.49956
50.0149, 9.26973
50.116, 9.38465
50.218, 9.46126
50.3191, 9.0016
50.4219, 9.42295
50.6279, 9.42295
