1227.74, 10.2634
1227.86, 13.0024
1227.97, 13.9835
1228.09, 14.219
1228.21, 10.7337
1228.33, 7.82544
1228.45, 13.525
1228.57, 13.8431
1228.69, 5.43829
1228.8, 7.05735
1228.92, 8.02418
1229.04, 23.7245
1229.16, 7.99453
1229.28, 11.6512
1229.4, 10.1403
1229.52, 19.0263
1229.63, 10.6838
1229.75, 23.4469
1229.87, 17.6561
1229.99, 9.22598
1230.11, 13.0767
1230.23, 14.8396
1230.35, 16.4955
1230.47, 10.0781
1230.58, 8.44985
1230.7, 9.58155
1230.82, 8.81015
1230.94, 9.89728
1231.06, 15.5203
1231.18, 14.7834
1231.3, 13.9808
1231.42, 14.3851
1231.53, 15.5939
1231.65, 8.93098
1231.77, 15.1226
1231.89, 12.3402
1232.01, 9.8158
1232.13, 8.47976
1232.24, 18.043
1232.36, 19.2798
1232.48, 10.2457
1232.6, 17.2972
1232.72, 15.3269
1232.84, 13.846
1232.96, 12.8627
1233.07, 8.91978
1233.19, 13.5739
1233.31, 10.6442
1233.43, 20.972
1233.55, 10.6246
1233.67, 11.8788
1233.79, 9.85234
1233.9, 15.8325
1234.02, 12.1642
1234.14, 7.90451
1234.26, 9.00139
1234.38, 15.0441
1234.5, 11.7811
1234.62, 12.1496
1234.74, 9.75705
1234.85, 9.58188
1234.97, 16.1512
1235.09, 15.1552
1235.21, 12.9624
1235.33, 17.9356
1235.45, 10.1873
1235.56, 7.7637
1235.68, 10.7697
1235.8, 7.90806
1235.92, 13.271
1236.04, 9.67439
1236.16, 12.2173
1236.28, 10.6993
1236.4, 17.5722
1236.52, 12.9815
1236.64, 13.1715
1236.76, 11.7763
1236.88, 7.48498
1237.0, 14.3777
1237.12, 16.9763
1237.23, 14.7635
1237.35, 13.9895
1237.47, 4.8509
1237.59, 11.0719
1237.71, 8.88784
1237.83, 13.7834
1237.95, 5.9398
1238.07, 13.9613
1238.18, 15.8694
1238.3, 13.5377
1238.42, 12.8923
1238.54, 16.2248
1238.66, 17.7204
1238.78, 7.50417
1238.9, 10.4911
1239.01, 16.5081
1239.13, 12.3288
1239.25, 20.4059
1239.37, 7.38876
1239.49, 10.4681
1239.61, 13.3339
1239.72, 9.39082
1239.84, 10.7503
1239.96, 7.99687
1240.08, 10.164
1240.2, 11.1035
1240.32, 17.513
1240.44, 8.69734
1240.55, 9.67568
1240.67, 5.49375
1240.79, 14.3346
1240.91, 9.03119
1241.03, 8.79808
1241.15, 17.0811
1241.27, 13.3335
1241.39, 13.7686
1241.5, 9.83965
1241.62, 21.0623
1241.74, 11.8448
1241.86, 8.12327
1241.98, 16.2415
1242.1, 12.2668
1242.21, 9.41375
1242.33, 18.4855
1242.45, 9.93856
1242.57, 11.8461
1242.69, 16.6636
1242.81, 6.62995
1242.93, 12.0348
1243.05, 14.6878
1243.17, 8.4406
1243.28, 8.43838
1243.4, 12.4967
1243.52, 13.9654
1243.64, 13.0602
1243.76, 12.9228
1243.88, 11.0184
1243.99, 7.60427
1244.11, 13.0614
1244.23, 13.7534
1244.35, 8.34116
1244.47, 9.32603
1244.59, 8.35202
1244.71, 11.4028
1244.82, 14.6242
1244.94, 20.7191
1245.06, 6.48893
1245.18, 12.105
1245.3, 15.6788
1245.42, 11.1425
1245.54, 12.6735
1245.65, 7.40059
1245.77, 12.8192
1245.89, 18.7868
1246.01, 8.82857
1246.13, 9.06573
1246.25, 18.7585
1246.37, 14.407
1246.48, 10.0983
1246.6, 15.3531
1246.72, 20.4838
1246.84, 20.5531
1246.96, 13.1828
1247.08, 14.7063
1247.2, 9.19918
1247.31, 14.668
1247.43, 12.9516
1247.55, 7.05558
1247.67, 11.9022
1247.79, 7.61782
1247.91, 10.4058
1248.03, 11.8675
1248.14, 11.4439
1248.26, 14.4012
1248.38, 10.2314
1248.5, 9.82058
1248.62, 12.2556
1248.74, 10.452
1248.86, 8.58414
1248.98, 9.24797
1249.1, 16.5577
1249.22, 7.42715
1249.34, 9.36716
1249.46, 16.5308
1249.58, 9.2716
1249.69, 9.73332
1249.81, 6.69934
1249.93, 10.2369
1250.05, 8.52643
1250.17, 7.93292
1250.29, 11.7098
1250.41, 9.16549
1250.53, 6.41823
1250.65, 8.66711
1250.77, 13.5273
1250.89, 22.4165
1251.0, 6.89656
1251.12, 7.7645
1251.24, 18.408
1251.36, 12.0942
1251.48, 8.82751
1251.6, 9.22767
1251.72, 9.6498
1251.83, 13.4208
1251.95, 15.4019
1252.07, 7.22539
1252.19, 121.444
1252.31, 35.9109
1252.43, 100.001
1252.55, 24.6609
1252.67, 131.359
1252.78, 91.1331
1252.9, 34.8774
1253.02, 96.3551
1253.14, 28.6351
1253.26, 110.685
1253.37, 67.5485
1253.49, 77.5804
1253.61, 36.2571
1253.73, 12.4366
1253.85, 84.0445
1253.97, 70.869
1254.09, 20.4597
1254.21, 34.6541
1254.32, 29.566
1254.44, 33.972
1254.56, 7.11293
1254.68, 10.3238
1254.8, 8.16241
1254.92, 14.7184
1255.04, 9.72593
1255.15, 24.3106
1255.27, 8.24697
1255.39, 16.0777
1255.51, 9.14843
1255.63, 14.9353
1255.75, 8.46574
1255.87, 9.17673
1255.99, 10.9593
1256.1, 10.955
1256.22, 12.5529
1256.34, 10.9818
1256.46, 6.79798
1256.58, 8.28968
1256.7, 12.9415
1256.82, 10.6472
1256.93, 9.91936
1257.05, 7.67545
1257.17, 18.8761
1257.29, 17.7699
1257.41, 17.8268
1257.53, 5.79871
1257.65, 20.6007
1257.77, 15.006
1257.88, 13.6003
1258.0, 11.4845
1258.12, 22.6895
1258.24, 78.9553
1258.36, 267.261
1258.48, 193.808
1258.6, 39.2311
1258.71, 267.493
1258.83, 336.037
1258.95, 215.073
1259.07, 167.744
1259.19, 94.4737
1259.31, 12.1884
1259.43, 305.066
1259.55, 228.887
1259.67, 40.0484
1259.78, 130.777
1259.9, 31.707
1260.02, 100.42
1260.14, 72.8809
1260.26, 18.7181
1260.38, 18.0414
1260.5, 9.80083
1260.62, 16.5331
1260.73, 11.8764
1260.85, 16.1394
1260.97, 21.8908
1261.09, 8.10324
1261.21, 10.3806
1261.33, 10.6296
1261.45, 12.2579
1261.56, 15.6441
1261.68, 17.2266
1261.8, 8.83353
1261.93, 9.06746
1262.04, 16.9693
1262.16, 9.71725
1262.28, 13.0135
1262.4, 8.6393
1262.52, 14.212
1262.64, 12.0359
1262.76, 14.9883
1262.88, 16.3131
1263.0, 13.777
1263.12, 8.61394
1263.24, 6.88794
1263.36, 8.41947
1263.47, 11.2308
1263.59, 11.4163
1263.71, 8.68403
1263.83, 20.1252
1263.95, 12.4737
1264.07, 21.1632
1264.19, 5.37354
1264.3, 11.2786
1264.42, 1502.73
1264.54, 2259.51
1264.66, 248.227
1264.78, 45.9774
1264.9, 15.5846
1265.02, 9.40445
1265.13, 6.65347
1265.25, 11.14
1265.37, 11.0329
1265.49, 17.4977
1265.61, 13.7468
1265.73, 12.5666
1265.85, 17.0277
1265.97, 16.4191
1266.08, 11.0711
1266.2, 9.14228
1266.32, 11.4018
1266.44, 9.49736
1266.56, 12.2605
1266.68, 9.27058
1266.8, 40.8925
1266.92, 278.55
1267.03, 141.735
1267.15, 217.588
1267.27, 472.999
1267.39, 762.747
1267.51, 1059.95
1267.63, 545.682
1267.75, 874.826
1267.86, 378.656
1267.98, 209.988
1268.1, 271.803
1268.22, 377.613
1268.34, 699.101
1268.46, 485.175
1268.58, 476.89
1268.69, 441.325
1268.81, 362.93
1268.93, 97.1589
1269.05, 385.526
1269.17, 38.4668
1269.29, 12.9395
1269.41, 5.96186
1269.52, 9.86502
1269.64, 15.8161
1269.76, 12.6607
1269.88, 8.37033
1270.0, 16.5299
1270.12, 11.6822
1270.23, 5.86888
1270.35, 10.1289
1270.47, 9.77401
1270.59, 7.79984
1270.71, 14.2618
1270.83, 6.41677
1270.95, 7.78179
1271.07, 12.8508
1271.18, 11.5185
1271.3, 14.9062
1271.42, 10.2889
1271.54, 13.5333
1271.66, 19.0527
1271.78, 15.1505
1271.9, 11.7869
1272.01, 11.2467
1272.13, 8.75035
1272.25, 9.44987
1272.37, 21.2704
1272.49, 12.2681
1272.61, 16.2984
1272.72, 8.47312
1272.84, 17.5809
1272.96, 13.092
1273.08, 6.89882
1273.2, 17.8425
1273.32, 8.85614
1273.44, 13.968
1273.56, 10.3956
1273.67, 9.02531
1273.79, 14.2458
1273.91, 8.72926
1274.03, 7.48123
1274.15, 7.56844
1274.27, 11.0855
1274.39, 7.51956
1274.5, 10.5895
1274.63, 16.1109
1274.74, 12.7412
1274.87, 12.0815
1274.99, 21.6236
1275.1, 13.1926
1275.22, 8.60087
1275.34, 12.6735
1275.46, 43.7656
1275.58, 10.4394
1275.7, 11.8701
1275.82, 9.90896
1275.94, 24.7563
1276.05, 11.4373
1276.17, 13.043
1276.29, 9.89096
1276.41, 26.1791
1276.53, 7.17025
1276.65, 9.1327
1276.77, 12.1486
1276.89, 15.8981
1277.01, 10.0365
1277.13, 13.3236
1277.24, 9.34077
1277.36, 10.801
1277.48, 15.2391
1277.6, 12.0608
1277.72, 10.6583
1277.83, 9.66469
1277.95, 18.6794
1278.07, 11.1619
1278.19, 10.9287
1278.31, 9.72014
1278.43, 10.4854
1278.55, 16.2423
1278.67, 17.4026
1278.78, 10.2622
1278.9, 10.905
1279.02, 9.39481
1279.14, 15.3784
1279.26, 9.51807
1279.38, 11.5418
1279.5, 15.8264
1279.62, 7.52454
1279.73, 15.0779
1279.85, 11.0547
1279.97, 14.5039
1280.09, 37.5839
1280.21, 20.9957
1280.33, 12.3766
1280.45, 10.5244
1280.57, 10.8443
1280.69, 7.64649
1280.8, 9.78551
1280.92, 11.6025
1281.04, 10.3833
1281.16, 13.5529
1281.28, 6.79108
1281.4, 13.2247
1281.52, 10.9753
1281.64, 23.0522
1281.75, 10.5998
1281.87, 10.029
1281.99, 9.00763
1282.11, 14.396
1282.23, 12.4215
1282.35, 14.8024
1282.46, 9.11489
1282.58, 11.119
1282.7, 14.5058
1282.82, 9.21412
1282.94, 19.2313
1283.06, 15.4546
1283.18, 11.0363
1283.3, 10.7477
1283.42, 8.19908
1283.53, 9.63976
1283.65, 14.6343
1283.77, 11.1686
1283.89, 15.7009
1284.01, 11.3691
1284.13, 12.5594
1284.25, 11.7853
1284.36, 21.8292
1284.48, 12.8703
1284.6, 12.2265
1284.72, 16.5295
1284.84, 26.8866
1284.96, 16.9401
1285.07, 16.4511
1285.19, 11.8585
1285.31, 11.2278
1285.43, 13.3999
1285.55, 45.7686
1285.67, 20.8273
1285.79, 16.9152
1285.9, 14.8438
1286.02, 8.81192
1286.14, 7.36546
1286.26, 10.0586
1286.38, 16.7783
1286.5, 15.7464
1286.62, 16.4934
1286.74, 17.0086
1286.86, 12.4157
1286.97, 6.04618
1287.09, 13.3679
1287.21, 10.1885
1287.33, 9.01041
1287.45, 9.24527
1287.57, 6.78095
1287.69, 11.8419
1287.81, 11.9846
1287.93, 8.98401
1288.05, 10.0911
1288.17, 10.0112
1288.29, 9.00833
1288.41, 6.91692
1288.53, 13.7922
1288.67, 13.7761
1288.91, 20.3464
1289.13, 13.5831
1289.25, 11.2672
1289.37, 14.7042
