23.8081, 32384
23.907, 32512
24.0071, 32432
24.106, 32384
24.2061, 32528
24.3059, 32336
24.405, 32400
24.5049, 31920
24.604, 32496
24.7041, 32480
24.804, 32400
24.9031, 32448
25.0029, 32416
25.1021, 32432
25.2019, 32384
25.302, 32528
25.4009, 32448
25.501, 32624
25.6001, 32464
25.7, 32512
25.8, 32432
25.8989, 32448
25.999, 32448
26.0989, 32368
26.198, 32448
26.2981, 32512
26.397, 32416
26.4971, 32448
26.5969, 32384
26.696, 32448
26.7959, 32368
26.895, 32368
26.9951, 32464
27.095, 32384
27.1941, 32496
27.2939, 32432
27.3931, 32432
27.4929, 32384
27.593, 32400
27.6919, 32368
27.792, 32464
27.8921, 32400
27.991, 32416
28.0911, 32544
28.1899, 32416
28.29, 32368
28.3899, 32464
28.489, 32832
28.5891, 32464
28.688, 32384
28.7881, 32368
28.8879, 32416
28.9871, 32432
29.0869, 32416
29.186, 32464
29.2859, 32432
29.386, 32400
29.4851, 32416
29.585, 32336
29.6841, 32416
29.7839, 32400
29.884, 32352
29.9829, 32416
30.083, 32432
30.1831, 32416
30.282, 32560
30.3821, 32400
30.481, 32464
30.5811, 32448
30.6809, 32480
30.78, 32432
30.8799, 32432
30.979, 32384
31.0791, 32368
31.179, 32400
31.2781, 32512
31.3779, 32464
31.4771, 32400
31.5769, 32592
31.677, 32448
31.7759, 32448
31.876, 32416
31.9751, 32416
32.075, 32368
32.175, 32448
32.2739, 32464
32.374, 32512
32.4739, 32512
32.573, 32496
32.6731, 32400
32.772, 32432
32.8721, 32400
32.9719, 32432
33.071, 32384
33.1709, 32400
33.27, 32416
33.3701, 32320
33.47, 32368
33.5691, 32400
33.6689, 32480
33.7681, 32368
33.8679, 32384
33.968, 32512
34.0669, 32368
34.167, 32432
34.2671, 32384
34.366, 32352
34.4661, 32368
34.5649, 32384
34.665, 32416
34.7649, 32416
34.864, 32336
34.9641, 32480
35.063, 32320
35.1631, 32448
35.2629, 32368
35.3621, 32416
35.4619, 32512
35.561, 32448
35.6609, 32480
35.761, 32480
35.8601, 32512
35.96, 32512
36.0591, 32368
36.1589, 32368
36.259, 32384
36.3579, 32368
36.458, 32448
36.5581, 32384
36.657, 32448
36.7571, 32448
36.856, 32432
36.9561, 32384
37.0559, 32384
37.155, 32320
37.2549, 32416
37.354, 32384
37.4541, 32432
37.554, 32336
37.6531, 32368
37.7529, 32416
37.8521, 32416
37.9519, 32384
38.052, 32448
38.1509, 32304
38.251, 32240
38.3501, 32480
38.45, 32704
38.5501, 32496
38.6489, 32368
38.749, 32272
38.8489, 32400
38.948, 32432
39.0481, 32384
39.147, 32448
39.2471, 32416
39.3469, 32368
39.446, 32448
39.5459, 32368
39.645, 32448
39.7451, 32400
39.845, 32448
39.9441, 32400
40.0439, 32512
40.1431, 32400
40.2429, 32432
40.343, 32432
40.4419, 32416
40.542, 32400
40.6421, 32368
40.741, 32368
40.8411, 32384
40.9399, 32416
41.04, 32448
41.1399, 32432
41.239, 32448
41.3391, 32448
41.438, 32480
41.5381, 32288
41.6379, 32432
41.7371, 32400
41.8369, 32512
41.936, 32400
42.0359, 32416
42.136, 32496
42.2351, 32368
42.335, 32400
42.4341, 32448
42.5339, 32432
42.634, 32432
42.7329, 32432
42.833, 32416
42.9331, 32480
43.032, 32416
43.1321, 32384
43.231, 32368
43.3311, 32544
43.4309, 32368
43.53, 32448
43.6299, 32368
43.729, 32416
43.8291, 32480
43.929, 32256
44.0281, 32304
44.1279, 32304
44.2271, 32448
44.3269, 32368
44.427, 32368
44.5259, 32368
44.626, 32448
44.7251, 32400
44.825, 32320
44.9251, 32368
45.0239, 32448
45.124, 32400
45.2239, 32464
45.323, 32432
45.4231, 32528
45.522, 32368
45.6221, 32448
45.7219, 32336
45.821, 32336
45.9209, 32496
46.02, 32384
46.1201, 32384
46.22, 32400
46.3191, 32448
46.4189, 32448
46.5181, 32384
46.6179, 32352
46.718, 32192
46.8169, 32384
46.917, 32400
47.0171, 32352
47.116, 32416
47.2161, 32512
47.3149, 32416
47.415, 32432
47.5149, 32416
47.614, 32448
47.7141, 32384
47.813, 32352
47.9131, 32432
48.0129, 32320
48.1121, 32400
48.2119, 32464
48.311, 32496
48.4109, 32448
48.511, 32416
48.6101, 32352
48.71, 32432
48.8091, 32400
48.9089, 32432
49.009, 32448
49.1079, 32512
49.208, 32320
49.3081, 32368
49.407, 32352
49.5071, 32400
49.606, 32432
49.7061, 32512
49.8059, 32352
49.905, 32400
50.0049, 32384
50.104, 32416
50.2041, 32384
50.304, 32384
50.4031, 32368
50.5029, 32432
50.602, 32416
50.7019, 32384
50.802, 32448
50.9009, 32448
51.001, 32400
51.1001, 32336
51.2, 32304
51.3, 32320
51.3989, 32384
51.499, 32352
51.5989, 32384
51.698, 32384
51.7981, 32400
51.897, 32304
51.9971, 32448
52.0969, 32448
52.196, 32448
52.2959, 32352
52.395, 32400
52.4951, 32352
52.595, 32416
52.6941, 32448
52.7939, 32368
52.8931, 32448
52.9929, 32352
53.093, 32416
53.1919, 32416
53.292, 32416
53.3921, 32416
53.491, 32496
53.5911, 32368
53.6899, 32384
53.79, 32416
53.8899, 32336
53.989, 32368
54.0891, 32432
54.188, 32512
54.2881, 32448
54.3879, 32400
54.4871, 32384
54.5869, 32384
54.686, 32416
54.7859, 32480
54.886, 32400
54.9851, 32464
55.085, 32416
55.1841, 32448
55.2839, 32368
55.384, 32256
55.4829, 32352
55.583, 32368
55.6831, 32368
55.782, 32368
55.8821, 32400
55.981, 32512
56.0811, 32368
56.1809, 32304
56.28, 32400
56.3799, 32432
56.479, 32464
56.5791, 32368
56.679, 32528
56.7781, 32368
56.8779, 32512
56.9771, 32368
57.0769, 32464
57.177, 32432
57.2759, 32480
57.376, 32400
57.4751, 32448
57.575, 32400
57.6751, 32448
57.7739, 32368
57.874, 32416
57.9739, 32336
58.073, 32432
58.1731, 32336
58.272, 32416
58.3721, 32448
58.4719, 32448
58.571, 32368
58.6709, 32384
58.77, 32464
58.8701, 32272
58.97, 32384
59.0691, 32496
59.1689, 32432
59.2681, 32368
59.3679, 32512
59.468, 32400
59.5669, 32432
59.667, 32640
59.7671, 32368
59.866, 32336
59.9661, 32448
60.0649, 32400
60.165, 32352
60.2649, 32432
60.364, 32368
60.4641, 32448
60.563, 32416
60.6631, 32304
60.7629, 32368
60.8621, 32448
60.9619, 32272
61.061, 32384
61.1609, 32480
61.261, 32368
61.3601, 32368
61.46, 32384
61.5591, 32352
61.6589, 32304
61.759, 32416
61.8579, 32352
61.958, 32480
62.0581, 32368
62.157, 32368
62.2571, 32272
62.356, 32416
62.4561, 32448
62.5559, 32384
62.655, 32384
62.7549, 32464
62.854, 32640
62.9541, 32512
63.054, 32416
63.1531, 32384
63.2529, 32336
63.3521, 32384
63.4519, 32416
63.552, 32336
63.6509, 32448
63.751, 32352
63.8501, 32368
63.95, 32384
64.05, 32240
64.1489, 32304
64.249, 32448
64.3489, 32288
64.448, 32352
64.5481, 32384
64.647, 32384
64.7471, 32432
64.8469, 32352
64.946, 32480
65.0459, 32448
65.145, 32368
65.2451, 32416
65.345, 32384
65.4441, 32512
65.5439, 32416
65.6431, 32368
65.7429, 32368
65.843, 32432
65.9419, 32432
66.042, 32352
66.1421, 32512
66.241, 32512
66.3411, 32384
66.4399, 32368
66.54, 32672
66.6399, 32352
66.739, 32432
66.8391, 32448
66.938, 32320
67.0381, 32272
67.1379, 32384
67.2371, 32368
67.3369, 32400
67.436, 32336
67.5359, 32368
67.636, 32336
67.7351, 32416
67.835, 32480
67.9341, 32432
68.0339, 32432
68.134, 32336
68.2329, 32304
68.333, 32400
68.4331, 32336
68.532, 32368
68.6321, 32320
68.731, 32416
68.8311, 32304
68.9309, 32432
69.03, 32368
69.1299, 32400
69.229, 32352
69.3291, 32352
69.429, 32464
69.5281, 32416
69.6279, 32416
69.7271, 32464
69.8269, 32320
69.927, 32416
70.0259, 32448
70.126, 32320
70.2251, 32400
70.325, 32352
70.425, 32480
70.5239, 32368
70.624, 32384
70.7239, 32784
70.823, 32448
70.9231, 32352
71.022, 32352
71.1221, 32400
71.2219, 32464
71.321, 32320
71.4209, 32432
71.52, 32368
71.6201, 32368
71.72, 32368
71.8191, 32384
71.9189, 32384
72.0181, 32352
72.1179, 32320
72.218, 32400
72.3169, 32432
72.417, 32464
72.5171, 32400
72.616, 32336
72.7161, 32336
72.8149, 32432
72.915, 32368
73.0149, 32304
73.114, 32240
73.2141, 32448
73.313, 32464
73.4131, 32400
73.5129, 32352
73.6121, 32336
73.7119, 32448
73.811, 32432
73.9109, 32352
74.011, 32336
74.1101, 32304
74.21, 32416
74.3091, 32384
74.4089, 32336
74.509, 32256
74.6079, 32336
74.708, 32304
74.8081, 32352
74.907, 32320
75.0071, 32384
75.106, 32368
75.2061, 32432
75.3059, 32336
75.405, 32352
75.5049, 32384
75.604, 32384
75.7041, 32400
75.804, 32320
75.9031, 32320
76.0029, 32336
76.1021, 32288
76.2019, 32368
76.302, 32368
76.4009, 32384
76.501, 32400
76.6001, 32032
76.7, 32384
76.8001, 32448
76.8989, 32384
76.999, 32368
77.0989, 32352
77.198, 32512
77.2981, 32336
77.397, 32368
77.4971, 32368
77.5969, 32464
77.696, 32384
77.7959, 32384
77.895, 32416
77.9951, 32368
78.095, 32832
78.1941, 32512
78.2939, 32352
78.3931, 32400
78.4929, 32384
78.593, 32448
78.6919, 32336
78.792, 32368
78.8921, 32352
78.991, 32432
79.0911, 32336
79.1899, 32304
79.29, 32384
79.3899, 32400
79.489, 32368
79.5891, 32320
79.688, 32352
79.7881, 32480
79.8879, 32336
79.9871, 32416
80.0869, 32304
80.186, 32448
80.2859, 32400
80.386, 32288
80.4851, 32400
80.585, 32288
80.6841, 32384
80.7839, 32448
80.884, 32368
80.9829, 32400
81.083, 32400
81.1831, 32384
81.282, 32272
81.3821, 32384
81.481, 32272
81.5811, 32304
81.6809, 32448
81.78, 32368
81.8799, 32336
81.979, 32368
82.0791, 32416
82.179, 32400
82.2781, 32336
82.3779, 32352
82.4771, 32288
82.5769, 32368
82.677, 32368
82.7759, 32400
82.876, 32368
82.9751, 32352
83.075, 32352
83.175, 32384
83.2739, 32368
83.374, 32304
83.4739, 32368
83.573, 32400
83.6731, 32384
83.772, 32656
83.8721, 32288
83.9719, 32352
84.071, 32368
84.1709, 32352
84.27, 32416
84.3701, 32352
84.47, 32304
84.5691, 32384
84.669, 32320
84.7681, 32448
84.8679, 32384
84.968, 32416
85.0669, 32336
85.167, 32352
85.2671, 32384
85.366, 32336
85.4661, 32400
85.5649, 32384
85.665, 32416
85.7649, 32272
85.864, 32336
85.9641, 32384
86.063, 32448
86.1631, 32400
86.2629, 32400
86.3621, 32224
86.4619, 32304
86.561, 32240
86.6609, 32352
86.761, 32400
86.8601, 32352
86.96, 32368
87.0591, 32400
87.1589, 32304
87.259, 32288
87.3579, 32432
87.458, 32352
87.5581, 32304
87.657, 32432
87.7571, 32304
87.856, 32384
87.9561, 32320
88.0559, 32448
88.155, 32336
88.2549, 32384
88.354, 32368
88.4541, 32384
88.554, 32400
88.6531, 32400
88.7529, 32272
88.8521, 32368
88.9519, 32384
89.052, 32384
89.1509, 32416
89.251, 32368
89.3501, 32384
89.4499, 32384
89.55, 32352
89.6489, 32384
89.749, 32352
89.8489, 32400
89.948, 32368
90.0481, 32288
90.147, 32496
90.2471, 32320
90.3469, 32416
90.446, 32384
90.5459, 32384
90.645, 32272
90.7451, 32400
90.845, 32448
90.9441, 32336
91.0439, 32320
91.1431, 32384
91.2429, 32336
91.343, 32272
91.4419, 32320
91.542, 32320
91.6421, 32400
91.741, 32352
91.8411, 32448
91.9399, 32400
92.04, 32368
92.1399, 31984
92.239, 32384
92.3391, 32320
92.438, 32416
92.5381, 32384
92.6379, 32416
92.7371, 32320
92.8369, 32400
92.936, 32368
93.0359, 32368
93.136, 32352
93.2351, 32272
93.335, 32288
93.4341, 32352
93.5339, 32432
93.634, 32400
93.7329, 32336
93.833, 32368
93.9331, 32352
94.032, 32608
94.1321, 32368
94.231, 32288
94.3311, 32336
94.4309, 32272
94.53, 32304
94.6299, 32304
94.729, 32320
94.8291, 32416
94.929, 32352
95.0281, 32352
95.1279, 32368
95.2271, 32320
95.3269, 32320
95.427, 32432
95.5259, 32368
95.626, 32368
95.7251, 32400
95.825, 32336
95.9251, 32336
96.0239, 32384
96.124, 32384
96.2239, 32336
96.323, 32288
96.4231, 32304
96.522, 32272
96.6221, 32384
96.7219, 32320
96.8211, 32352
96.9209, 32368
97.02, 32304
97.1201, 32272
97.22, 32336
97.3191, 32368
97.4189, 32272
97.5181, 32304
97.6179, 32384
97.718, 32400
97.8169, 32384
97.917, 32384
98.0171, 32352
98.116, 32352
98.2161, 32336
98.3149, 32368
98.415, 32384
98.5149, 32336
98.614, 32384
98.7141, 32336
98.813, 32352
98.9131, 32304
99.0129, 32384
99.1118, 32448
99.2119, 32288
99.311, 32336
99.4111, 32352
99.5107, 32256
99.6099, 32384
99.71, 32384
99.8091, 32384
99.9087, 32368
100.009, 32384
100.108, 32384
100.208, 32352
100.308, 32336
100.407, 32384
100.507, 32384
100.606, 32352
100.706, 32256
100.808, 32416
100.913, 32432
101.025, 32368
101.147, 32288
101.248, 32352
101.348, 32304
101.447, 32272
101.547, 32320
