23.304, 976
23.404, 944
23.504, 976
23.604, 1024
23.703, 928
23.803, 960
23.904, 944
24.003, 1024
24.104, 992
24.203, 944
24.303, 912
24.404, 1008
24.503, 992
24.604, 928
24.703, 928
24.803, 992
24.904, 912
25.003, 1024
25.103, 992
25.203, 960
25.304, 1008
25.405, 960
25.505, 976
25.605, 976
25.705, 944
25.805, 992
25.905, 992
26.005, 1008
26.105, 992
26.204, 1008
26.305, 912
26.406, 976
26.505, 976
26.606, 928
26.705, 1024
26.805, 1040
26.906, 912
27.005, 992
27.105, 992
27.204, 912
27.304, 880
27.404, 1008
27.504, 1024
27.604, 944
27.703, 1008
27.804, 928
27.905, 960
28.004, 1008
28.105, 992
28.204, 992
28.304, 992
28.405, 976
28.504, 960
28.605, 976
28.704, 1008
28.804, 1072
28.904, 1024
29.004, 976
29.105, 960
29.204, 976
29.304, 960
29.405, 976
29.504, 912
29.604, 1008
29.703, 944
29.804, 928
29.905, 944
30.004, 976
30.105, 960
30.205, 992
30.305, 992
30.405, 976
30.504, 992
30.605, 944
30.704, 944
30.805, 960
30.905, 944
31.004, 1024
31.104, 960
31.204, 992
31.304, 944
31.404, 944
31.503, 912
31.604, 992
31.704, 1024
31.804, 992
31.904, 976
32.003, 976
32.104, 1024
32.203, 1008
32.303, 1008
32.403, 880
32.503, 992
32.604, 960
32.703, 976
32.803, 944
32.903, 976
33.003, 976
33.103, 976
33.202, 1008
33.303, 944
33.403, 1008
33.502, 976
33.602, 960
33.701, 944
33.801, 960
33.902, 976
34.001, 960
34.101, 960
34.2, 976
34.3, 912
34.401, 976
34.501, 976
34.601, 976
34.7, 928
34.801, 1024
34.901, 992
35.0, 912
35.101, 960
35.201, 944
35.301, 1056
35.402, 1024
35.501, 976
35.602, 928
35.701, 944
35.802, 960
35.902, 992
36.002, 960
36.103, 1008
36.202, 944
36.303, 944
36.404, 960
36.504, 976
36.604, 976
36.703, 992
36.804, 944
36.904, 1024
37.004, 976
37.104, 992
37.203, 976
37.304, 976
37.405, 944
37.505, 960
37.605, 1040
37.705, 992
37.806, 976
37.906, 976
38.005, 960
38.105, 992
38.204, 976
38.305, 1008
38.405, 976
38.505, 976
38.605, 976
38.704, 960
38.805, 1008
38.906, 992
39.005, 944
39.106, 960
39.205, 992
39.305, 944
39.406, 1024
39.505, 928
39.606, 976
39.705, 960
39.806, 944
39.906, 1008
40.006, 1024
40.107, 992
40.206, 944
40.306, 976
40.407, 928
40.506, 1008
40.606, 1008
40.705, 1008
40.806, 896
40.907, 960
41.006, 944
41.107, 992
41.206, 976
41.306, 944
41.407, 944
41.506, 976
41.606, 1008
41.706, 944
41.806, 976
41.907, 960
42.006, 1008
42.106, 992
42.206, 1024
42.307, 944
42.407, 1024
42.506, 992
42.606, 992
42.706, 912
42.806, 992
42.906, 960
43.005, 960
43.105, 1008
43.204, 912
43.305, 960
43.405, 928
43.504, 944
43.604, 928
43.704, 912
43.805, 992
43.905, 912
44.004, 928
44.104, 1008
44.204, 960
44.305, 1024
44.405, 944
44.504, 880
44.605, 960
44.705, 992
44.805, 992
44.906, 1040
45.006, 960
45.106, 992
45.206, 944
45.307, 992
45.407, 944
45.506, 1040
45.606, 944
45.706, 976
45.806, 928
45.906, 1008
46.005, 976
46.106, 944
46.205, 1056
46.305, 944
46.406, 944
46.506, 992
46.607, 992
46.706, 992
46.806, 944
46.907, 912
47.007, 944
47.108, 976
47.207, 992
47.308, 944
47.408, 992
47.507, 928
47.608, 992
47.707, 1024
47.807, 992
47.908, 928
48.008, 960
48.108, 992
48.208, 944
48.309, 912
48.408, 944
48.508, 912
48.609, 944
48.709, 960
48.81, 944
48.909, 912
49.01, 960
49.11, 880
49.21, 976
49.31, 912
49.41, 992
49.511, 1040
49.612, 992
49.711, 912
49.812, 960
49.911, 944
50.012, 912
50.112, 992
50.211, 976
50.312, 944
50.411, 960
50.512, 1024
50.612, 944
50.712, 992
50.813, 992
50.912, 1024
51.012, 1040
51.113, 1056
51.212, 976
51.313, 992
51.412, 1008
51.513, 944
51.614, 992
51.714, 976
51.814, 960
51.914, 960
52.014, 1024
52.114, 1008
52.213, 1040
52.313, 912
52.413, 912
52.513, 1072
52.613, 1024
52.713, 992
52.814, 1024
52.913, 944
53.014, 992
53.115, 976
53.214, 976
53.314, 960
53.414, 944
53.514, 976
53.614, 992
53.713, 944
53.813, 1056
53.913, 960
54.014, 944
54.114, 992
54.214, 1024
54.315, 960
54.414, 992
54.515, 1040
54.616, 944
54.716, 944
54.816, 928
54.915, 960
55.016, 976
55.116, 1008
55.216, 992
55.316, 944
55.416, 1008
55.516, 960
55.616, 960
55.716, 1008
55.816, 1008
55.916, 944
56.017, 1040
56.117, 1040
56.217, 976
56.318, 976
56.418, 960
56.519, 1008
56.618, 1056
56.718, 928
56.819, 960
56.919, 992
57.019, 992
57.119, 992
57.22, 1008
57.32, 992
57.419, 992
57.52, 944
57.619, 944
57.719, 1008
57.819, 912
57.919, 992
58.02, 944
58.12, 992
58.22, 992
58.32, 976
58.42, 976
58.52, 992
58.619, 1024
58.72, 944
58.821, 1008
58.921, 944
59.021, 912
59.121, 976
59.221, 976
59.321, 1024
59.42, 992
59.521, 1088
59.621, 912
59.722, 1008
59.822, 960
59.922, 960
60.022, 944
60.121, 1040
60.222, 976
60.322, 944
60.421, 1024
60.522, 992
60.622, 960
60.722, 944
60.823, 960
60.922, 960
61.022, 960
61.121, 960
61.222, 944
61.322, 944
61.421, 976
61.522, 1008
61.621, 928
61.721, 992
61.822, 1040
61.921, 976
62.021, 1040
62.12, 960
62.221, 976
62.322, 960
62.421, 944
62.521, 944
62.621, 944
62.721, 1008
62.821, 976
62.92, 1008
63.02, 1056
63.12, 992
63.22, 992
63.32, 1008
63.42, 976
63.521, 960
63.62, 960
63.721, 1008
63.821, 960
63.92, 976
64.021, 976
64.121, 976
64.221, 1056
64.321, 976
64.42, 1008
64.521, 992
64.62, 992
64.72, 976
64.821, 944
64.92, 1008
65.02, 944
65.12, 944
65.22, 992
65.32, 960
65.42, 1024
65.52, 960
65.619, 1008
65.72, 976
65.821, 976
65.92, 992
66.021, 992
66.121, 1024
66.221, 992
66.322, 976
66.421, 1008
66.521, 880
66.621, 1008
66.722, 976
66.823, 960
66.922, 1024
67.022, 912
67.122, 1040
67.222, 944
67.322, 992
67.421, 1040
67.522, 976
67.621, 1024
67.722, 992
67.822, 992
67.922, 976
68.022, 1024
68.121, 1008
68.221, 992
68.322, 944
68.422, 976
68.522, 1008
68.621, 976
68.722, 960
68.822, 1040
68.921, 1008
69.022, 944
69.122, 976
69.222, 960
69.322, 960
69.422, 1008
69.523, 992
69.622, 944
69.722, 992
69.822, 992
69.922, 896
70.022, 976
70.121, 960
70.221, 912
70.322, 960
70.421, 992
70.521, 960
70.621, 928
70.722, 1008
70.822, 944
70.922, 944
71.022, 960
71.121, 1008
71.222, 992
71.323, 1008
71.422, 1024
71.522, 992
71.622, 1008
71.723, 1024
71.823, 960
71.922, 992
72.023, 928
72.123, 912
72.223, 1008
72.323, 896
72.423, 1024
72.523, 944
72.622, 992
72.723, 960
72.824, 976
72.923, 992
73.024, 992
73.123, 992
73.223, 1040
73.324, 992
73.424, 944
73.524, 960
73.623, 944
73.723, 912
73.824, 1008
73.923, 1040
74.023, 960
74.123, 976
74.224, 896
74.324, 960
74.423, 976
74.524, 992
74.623, 1008
74.723, 1024
74.823, 1008
74.923, 912
75.023, 960
75.122, 1024
75.223, 1088
75.324, 1008
75.423, 1008
75.523, 928
75.622, 976
75.723, 1056
75.824, 928
75.923, 1040
76.023, 992
76.122, 928
76.223, 912
76.324, 960
76.423, 944
76.524, 1040
76.624, 944
76.725, 832
76.824, 880
76.925, 1024
77.025, 992
77.124, 960
77.225, 976
77.325, 1008
77.425, 992
77.526, 992
77.625, 976
77.725, 960
77.825, 976
77.926, 944
78.027, 1024
78.126, 992
78.226, 1008
78.326, 976
78.427, 992
78.527, 960
78.627, 960
78.727, 1024
78.827, 928
78.927, 944
79.028, 912
79.127, 992
79.227, 976
79.327, 976
79.428, 960
79.528, 880
79.627, 1024
79.728, 992
79.828, 1008
79.928, 1024
80.028, 928
80.127, 976
80.228, 992
80.327, 992
80.428, 1008
80.529, 1008
80.628, 912
80.729, 1024
80.829, 944
80.929, 976
81.03, 928
81.13, 992
81.23, 944
81.33, 928
81.43, 912
81.53, 976
81.629, 944
81.73, 992
81.83, 992
81.93, 976
82.031, 976
82.131, 960
82.231, 912
82.331, 928
82.432, 944
82.533, 896
82.632, 960
82.733, 976
82.833, 992
82.933, 1024
83.033, 944
83.133, 944
83.233, 1024
83.333, 992
83.434, 976
83.533, 976
83.633, 1008
83.734, 944
83.834, 960
83.934, 976
84.034, 928
84.134, 896
84.235, 944
84.334, 976
84.435, 960
84.535, 960
84.635, 1024
84.735, 992
84.834, 928
84.935, 960
85.034, 976
85.134, 960
85.235, 944
85.335, 960
85.435, 944
85.534, 960
85.635, 880
85.736, 992
85.835, 1008
85.936, 976
86.036, 944
86.137, 960
86.237, 976
86.337, 1024
86.438, 960
86.538, 992
86.638, 944
86.739, 1008
86.838, 960
86.938, 976
87.038, 960
87.139, 992
87.24, 976
87.34, 992
87.44, 960
87.54, 944
87.641, 992
87.741, 992
87.841, 1008
87.942, 1024
88.041, 912
88.141, 944
88.241, 944
88.341, 944
88.441, 1040
88.541, 928
88.642, 1008
88.741, 1024
88.842, 992
88.943, 1008
89.043, 912
89.143, 1008
89.242, 960
89.343, 976
89.444, 912
89.543, 1024
89.643, 960
89.743, 976
89.843, 992
89.943, 960
90.043, 976
90.143, 992
90.242, 1088
90.343, 944
90.444, 1024
90.543, 1024
90.644, 976
90.744, 976
90.845, 1024
90.945, 1024
91.045, 1024
91.146, 1024
91.245, 976
91.345, 912
91.446, 992
91.546, 976
91.646, 976
91.746, 944
91.846, 992
91.946, 976
92.046, 928
92.147, 1024
92.246, 976
92.347, 976
92.448, 960
92.547, 944
92.648, 1008
92.747, 944
92.847, 1008
92.948, 1024
93.047, 992
93.148, 976
93.248, 944
93.348, 992
93.449, 976
93.549, 1024
93.649, 992
93.749, 960
93.85, 976
93.949, 1008
94.05, 1024
94.151, 944
94.25, 1024
94.35, 944
94.45, 912
94.55, 1008
94.65, 944
94.75, 1056
94.851, 976
94.951, 944
95.051, 1008
95.152, 960
95.252, 992
95.352, 976
95.451, 1024
95.552, 992
95.652, 960
95.751, 992
95.851, 976
95.951, 992
96.053, 1008
96.153, 976
96.253, 1024
96.353, 880
96.452, 928
96.552, 1008
96.653, 976
96.752, 1008
96.852, 992
96.953, 944
97.053, 992
97.154, 976
97.253, 912
97.354, 976
97.454, 976
97.554, 976
97.654, 976
97.754, 1024
97.855, 976
97.954, 992
98.055, 1008
98.156, 960
98.256, 992
98.357, 1008
98.456, 992
98.556, 992
98.657, 1024
98.756, 1024
98.856, 1024
98.956, 928
99.056, 944
99.156, 960
99.255, 992
99.355, 992
99.455, 944
99.555, 960
99.655, 912
99.755, 976
99.856, 960
99.955, 992
100.055, 944
100.155, 976
100.255, 1008
100.355, 976
100.454, 992
100.554, 1024
100.655, 992
100.755, 1008
100.855, 992
100.954, 1024
101.055, 1008
101.156, 992
101.256, 944
101.356, 1024
101.456, 960
101.556, 944
101.656, 944
101.755, 944
101.856, 1008
101.956, 976
102.056, 1008
102.157, 960
102.257, 960
102.357, 944
102.457, 1008
102.558, 1008
102.658, 944
102.757, 1024
102.858, 1040
102.958, 976
103.058, 944
103.158, 992
103.258, 1008
103.358, 1056
103.457, 960
103.558, 928
103.658, 992
103.758, 960
103.859, 1024
103.958, 960
104.058, 928
104.158, 928
104.259, 960
104.359, 1008
104.459, 912
104.559, 960
104.658, 976
104.759, 928
104.859, 928
104.958, 976
105.058, 928
105.158, 896
105.259, 944
105.359, 992
105.458, 992
105.559, 928
105.659, 912
105.759, 960
105.86, 976
105.959, 976
106.059, 992
106.159, 960
106.259, 1024
106.359, 960
106.458, 944
106.559, 944
106.658, 992
106.759, 944
106.859, 944
106.958, 992
107.059, 944
107.158, 960
107.258, 944
107.359, 1024
107.459, 944
107.559, 1008
107.658, 1024
107.759, 976
107.86, 880
107.96, 960
108.06, 960
108.16, 1024
108.26, 1008
108.361, 960
108.461, 944
108.561, 992
108.661, 1008
108.762, 992
108.862, 944
108.962, 1040
109.063, 992
109.162, 960
109.263, 944
109.364, 960
109.463, 976
109.564, 960
109.664, 960
109.764, 928
109.864, 960
109.964, 944
110.065, 1008
110.165, 912
110.265, 960
110.366, 944
110.465, 992
110.566, 976
110.665, 944
110.765, 960
110.866, 960
110.965, 992
111.065, 960
111.165, 976
111.266, 960
111.366, 960
111.467, 960
111.567, 960
111.667, 976
111.768, 960
111.867, 992
111.967, 976
112.068, 976
112.168, 992
112.269, 976
112.368, 960
112.469, 976
112.569, 976
112.668, 976
112.769, 992
112.869, 1008
112.969, 960
113.07, 992
113.17, 960
113.27, 960
113.369, 992
113.47, 960
113.571, 976
113.67, 944
113.771, 944
113.871, 912
113.971, 992
114.072, 944
114.172, 960
114.272, 944
114.371, 1008
114.472, 960
114.572, 1008
114.672, 960
114.773, 1008
114.872, 1024
114.973, 992
115.073, 960
115.172, 944
115.272, 880
115.371, 992
115.472, 992
115.572, 992
115.671, 960
115.772, 912
115.872, 944
115.972, 1024
116.073, 960
116.172, 1008
116.272, 928
116.372, 960
116.473, 976
116.574, 960
116.673, 976
116.774, 960
116.874, 976
116.974, 992
117.074, 944
117.174, 960
117.275, 992
117.374, 976
117.474, 1008
117.574, 928
117.674, 992
117.774, 944
117.873, 944
117.974, 960
118.074, 928
118.174, 992
118.275, 992
118.376, 976
118.476, 1008
118.576, 992
118.677, 928
118.777, 1024
118.877, 976
118.978, 1024
119.077, 944
119.178, 976
119.279, 912
119.378, 1040
119.479, 944
119.578, 960
119.678, 880
119.779, 944
119.878, 1008
119.978, 960
120.078, 976
120.179, 960
120.28, 992
120.379, 912
120.48, 944
120.58, 944
120.68, 1008
120.78, 976
120.88, 912
120.98, 928
121.079, 992
121.18, 944
121.281, 960
121.38, 976
121.48, 928
121.58, 976
121.681, 976
121.781, 960
121.881, 960
121.981, 960
122.081, 992
122.181, 896
122.282, 992
122.381, 928
122.482, 944
122.581, 912
122.681, 960
122.782, 1088
122.882, 960
122.983, 976
123.082, 960
123.182, 960
123.283, 944
123.382, 928
123.482, 992
123.581, 976
123.682, 960
123.783, 944
123.883, 1024
123.983, 1024
124.083, 992
124.184, 960
124.283, 976
124.384, 992
124.484, 944
124.584, 992
124.685, 976
124.784, 992
124.885, 944
124.986, 960
125.085, 960
125.185, 960
125.285, 960
125.385, 1040
125.486, 960
125.585, 1008
125.686, 1024
125.785, 976
125.886, 1008
125.986, 992
126.086, 1024
126.186, 992
126.285, 912
126.385, 1008
126.485, 912
126.585, 912
126.685, 1024
126.785, 912
126.885, 960
126.986, 1008
127.086, 960
127.186, 880
127.286, 992
127.387, 976
127.488, 912
127.588, 960
127.689, 976
127.788, 928
127.888, 944
127.989, 976
128.089, 992
128.189, 944
128.289, 896
128.389, 992
128.49, 960
128.59, 1024
128.69, 912
128.789, 960
128.89, 1008
128.991, 944
129.09, 976
129.191, 1008
129.291, 880
129.392, 1024
129.491, 944
129.591, 928
129.692, 880
129.792, 992
129.892, 1008
129.991, 992
130.092, 960
130.193, 960
130.292, 1024
130.393, 992
130.493, 928
130.593, 960
130.694, 1008
130.794, 1008
130.894, 992
130.994, 1008
131.094, 1024
131.194, 992
131.294, 928
131.395, 992
131.494, 960
131.594, 992
131.695, 1024
131.795, 992
131.896, 944
131.995, 992
132.096, 944
132.197, 880
132.296, 976
132.397, 1008
132.497, 1024
132.598, 928
132.699, 912
132.798, 960
132.899, 976
132.999, 912
133.1, 992
133.199, 944
133.3, 992
133.4, 992
133.499, 944
133.6, 1024
133.699, 944
133.799, 992
133.9, 992
134.0, 944
134.1, 992
134.2, 960
134.301, 960
134.402, 992
134.501, 960
134.602, 896
134.702, 976
134.802, 992
134.902, 944
135.002, 976
135.103, 992
135.202, 944
135.302, 944
135.402, 944
135.502, 912
135.603, 976
135.703, 960
135.803, 976
135.904, 992
136.004, 992
136.104, 976
136.204, 976
136.304, 976
136.405, 928
136.505, 944
136.606, 960
136.706, 960
136.806, 976
136.906, 944
137.006, 960
137.107, 976
137.206, 1024
137.307, 960
137.408, 976
137.507, 992
137.607, 944
137.707, 1056
137.807, 976
137.908, 960
138.008, 976
138.108, 960
138.208, 944
138.308, 944
138.408, 960
138.508, 976
138.609, 944
138.709, 1008
138.81, 992
138.909, 960
139.01, 976
139.111, 944
139.21, 960
139.31, 928
139.41, 960
139.51, 992
139.611, 960
139.71, 976
139.811, 1024
139.911, 960
140.011, 944
140.112, 960
140.211, 992
140.311, 992
140.411, 880
140.512, 960
140.613, 992
140.713, 992
140.813, 912
140.913, 912
141.014, 976
141.114, 928
141.213, 992
141.314, 944
141.413, 976
141.513, 992
141.613, 976
141.713, 1024
141.814, 960
141.913, 992
142.014, 960
142.115, 976
142.214, 1024
142.315, 976
142.414, 960
142.514, 992
142.615, 1008
142.715, 960
142.815, 944
142.915, 960
143.016, 960
143.116, 960
143.216, 960
143.317, 928
143.416, 944
143.516, 976
143.616, 960
143.716, 992
143.817, 1008
143.917, 976
144.017, 928
144.117, 944
144.217, 912
144.317, 976
144.417, 944
144.518, 960
144.617, 1008
144.718, 944
144.818, 912
144.917, 944
145.018, 944
145.117, 960
145.217, 944
145.318, 880
145.417, 912
145.517, 944
145.617, 976
145.717, 960
145.818, 992
145.918, 944
146.018, 1024
146.118, 1008
146.218, 944
146.318, 896
146.418, 976
146.519, 992
146.618, 1008
146.719, 912
146.82, 928
146.92, 960
147.02, 1008
147.12, 992
147.221, 992
147.322, 896
147.421, 944
147.522, 912
147.622, 992
147.722, 960
147.823, 944
147.923, 960
148.023, 944
148.122, 944
148.223, 944
148.323, 944
148.422, 928
148.523, 896
148.623, 960
148.724, 944
148.824, 960
148.924, 1008
149.025, 1040
149.125, 1008
149.225, 960
149.325, 944
149.426, 960
149.527, 944
149.626, 928
149.726, 976
149.825, 928
149.926, 992
150.026, 960
150.125, 976
150.226, 992
150.325, 976
150.425, 976
150.526, 960
150.626, 976
150.726, 1024
150.826, 992
150.926, 976
151.026, 944
151.126, 1008
151.227, 1024
151.326, 992
151.426, 976
151.527, 960
151.627, 1024
151.728, 992
151.827, 992
151.927, 944
152.028, 912
152.128, 992
152.228, 944
152.327, 976
152.428, 992
152.529, 960
152.628, 944
152.729, 944
152.829, 1008
152.929, 960
153.03, 976
153.129, 1040
153.229, 1008
153.329, 944
153.429, 992
153.529, 1024
153.629, 928
153.729, 928
153.829, 992
153.929, 944
154.03, 976
154.13, 976
154.23, 944
154.329, 992
154.43, 1024
154.53, 976
154.63, 976
154.731, 944
154.831, 976
154.932, 960
155.032, 960
155.132, 992
155.233, 944
155.332, 976
155.433, 976
155.533, 944
155.634, 960
155.734, 960
155.834, 944
155.934, 944
156.034, 912
156.135, 960
156.235, 960
156.334, 976
156.435, 976
156.535, 928
156.636, 912
156.736, 992
156.836, 944
156.936, 944
157.036, 976
157.136, 880
157.236, 1008
157.336, 976
157.437, 1008
157.537, 976
157.637, 928
157.738, 960
157.838, 960
157.939, 944
158.038, 960
158.138, 944
158.239, 1024
158.339, 976
158.439, 960
158.538, 944
158.639, 960
158.739, 944
158.838, 960
158.939, 992
159.039, 992
159.139, 992
159.239, 992
159.339, 960
159.44, 1024
159.539, 992
159.64, 944
159.741, 944
159.841, 944
159.941, 1024
160.041, 1008
160.141, 944
160.241, 912
160.34, 944
160.441, 912
160.541, 960
160.642, 944
160.741, 992
160.841, 976
160.941, 1008
161.04, 944
161.141, 944
161.241, 944
161.341, 912
161.441, 912
161.54, 960
161.64, 960
161.74, 976
161.84, 976
161.941, 992
162.04, 944
162.141, 944
162.241, 1056
162.341, 944
162.441, 944
162.54, 928
162.641, 1024
162.741, 1024
162.841, 944
162.941, 880
163.041, 960
163.141, 944
163.241, 1008
163.341, 912
163.442, 896
163.541, 1008
163.641, 1024
163.741, 912
163.842, 960
163.943, 1024
164.042, 944
164.142, 1024
164.242, 880
164.342, 960
164.442, 944
164.542, 992
164.642, 1024
164.741, 1024
164.842, 992
164.943, 976
165.042, 944
165.142, 1008
165.241, 992
165.342, 960
165.442, 992
165.541, 912
165.642, 976
165.741, 992
165.841, 1024
165.942, 960
166.042, 976
166.143, 944
166.242, 912
166.343, 1024
166.443, 944
166.542, 976
166.643, 944
166.743, 944
166.843, 960
166.944, 992
167.044, 880
167.144, 1024
167.243, 880
167.344, 928
167.445, 976
167.545, 944
167.645, 960
167.745, 992
167.846, 976
167.946, 1024
168.046, 928
168.146, 960
168.246, 944
168.346, 944
168.447, 992
168.547, 1024
168.648, 976
168.747, 944
168.848, 912
168.948, 960
169.048, 976
169.149, 976
169.248, 928
169.348, 928
169.449, 976
169.548, 944
169.648, 896
169.748, 944
169.849, 992
169.949, 1008
170.049, 928
170.149, 960
170.249, 960
170.35, 1008
170.449, 960
170.549, 960
170.65, 928
170.749, 960
170.849, 1008
170.949, 960
171.05, 1008
171.15, 976
171.249, 1024
171.35, 976
171.45, 960
171.55, 976
171.65, 976
171.75, 992
171.85, 992
171.949, 880
172.05, 1008
172.15, 960
172.25, 992
172.35, 944
172.45, 1008
172.55, 912
172.65, 944
172.749, 928
172.85, 1056
172.95, 992
173.05, 976
173.15, 1024
173.25, 960
173.35, 928
173.45, 1024
173.551, 960
173.651, 944
173.75, 944
173.85, 992
173.949, 992
174.05, 976
174.15, 960
174.25, 960
174.35, 944
174.45, 1024
174.55, 976
174.65, 992
174.75, 1024
174.851, 880
174.951, 912
175.051, 1040
175.151, 992
175.25, 928
175.35, 1024
175.45, 992
175.55, 992
175.65, 944
175.75, 960
175.85, 976
175.949, 976
176.049, 976
176.15, 992
176.25, 976
176.35, 976
176.45, 976
176.55, 976
176.65, 992
176.749, 960
176.85, 1008
176.949, 928
177.05, 992
177.15, 912
177.25, 912
177.351, 992
177.45, 976
177.55, 1024
177.651, 928
177.751, 992
177.851, 944
177.951, 944
178.051, 944
178.151, 1008
178.25, 992
178.35, 1008
178.45, 992
178.55, 976
178.65, 976
178.75, 976
178.851, 944
178.951, 960
179.051, 928
179.152, 992
179.251, 944
179.351, 960
179.451, 1024
179.552, 992
179.652, 960
179.751, 976
179.852, 1024
179.952, 880
180.052, 1008
180.152, 960
180.251, 1008
180.351, 1024
180.451, 992
180.552, 992
180.652, 976
180.752, 944
180.853, 992
180.952, 912
181.052, 944
181.153, 960
181.253, 1024
181.353, 1024
181.453, 928
181.553, 944
181.653, 944
181.752, 976
181.853, 1024
181.953, 928
182.053, 880
182.154, 960
182.253, 928
182.354, 992
182.453, 1008
182.554, 992
182.654, 928
182.753, 912
182.853, 1024
182.953, 944
183.054, 944
183.154, 1024
183.254, 992
183.354, 1008
183.454, 912
183.555, 960
183.655, 1024
183.755, 1024
183.856, 992
183.956, 992
184.056, 960
184.157, 912
184.256, 992
184.357, 960
184.456, 912
184.556, 976
184.657, 944
184.756, 992
184.857, 976
184.956, 944
185.057, 960
185.157, 976
185.257, 1024
185.358, 976
185.457, 976
185.558, 976
185.658, 912
185.757, 960
185.858, 1024
185.957, 960
186.057, 1008
186.158, 976
186.258, 1024
186.358, 960
186.458, 976
186.559, 992
186.659, 960
186.759, 896
186.86, 896
186.96, 928
187.06, 976
187.16, 976
187.261, 976
187.362, 960
187.461, 992
187.562, 1056
187.662, 976
187.762, 880
187.863, 992
187.962, 992
188.062, 880
188.162, 912
188.263, 992
188.363, 960
188.463, 976
188.563, 1024
188.662, 992
188.763, 992
188.863, 912
188.962, 960
189.063, 1024
189.163, 960
189.264, 912
189.364, 976
189.464, 960
189.565, 944
189.664, 912
189.765, 976
189.866, 976
189.965, 976
190.066, 944
190.166, 1008
190.266, 1008
190.366, 992
190.466, 912
190.567, 960
190.666, 992
190.767, 944
190.867, 960
190.967, 960
191.067, 912
191.167, 960
191.267, 992
191.367, 1008
191.468, 928
191.569, 976
191.668, 1008
191.769, 960
191.868, 944
191.968, 960
192.069, 944
192.168, 944
192.268, 928
192.368, 992
192.468, 992
192.568, 960
192.668, 976
192.768, 960
192.867, 960
192.968, 912
193.069, 912
193.168, 992
193.269, 1024
193.369, 912
193.47, 992
193.57, 928
193.669, 976
193.77, 944
193.87, 992
193.97, 928
194.071, 960
194.171, 944
194.271, 992
194.371, 960
194.472, 976
194.572, 992
194.672, 960
194.773, 912
194.872, 960
194.972, 1024
195.073, 976
195.173, 1008
195.274, 944
195.373, 1024
195.473, 976
195.574, 944
195.673, 992
195.774, 1008
195.874, 928
195.974, 928
196.074, 880
196.174, 944
196.274, 1024
196.374, 976
196.474, 976
196.574, 1008
196.674, 944
196.774, 992
196.874, 944
196.974, 1024
197.074, 976
197.173, 1024
197.273, 880
197.373, 1024
197.473, 896
197.574, 960
197.674, 1008
197.775, 928
197.874, 1024
197.974, 960
198.074, 944
198.174, 880
198.274, 1024
198.374, 976
198.474, 976
198.574, 960
