53.0071, 31.3768
53.5071, 31.7285
54.0071, 32.2
54.5071, 32.5792
55.0071, 32.8887
55.5071, 33.2715
56.0071, 33.6082
56.5071, 33.9221
57.0071, 34.1647
57.5071, 34.6034
58.0071, 34.9712
58.5071, 35.1189
59.0071, 35.465
59.5071, 35.7629
60.0071, 36.0125
60.5071, 36.3131
61.0071, 36.5647
61.5071, 36.7922
62.0071, 37.0459
62.5071, 37.3263
63.0071, 37.454
63.5071, 37.7106
64.0071, 37.8136
64.5071, 38.0718
65.0071, 38.3311
65.5071, 38.6177
66.0071, 38.6699
66.5071, 39.0109
67.0081, 39.0635
67.5081, 39.2218
68.0081, 39.4866
68.5081, 39.726
69.0081, 39.9932
69.5081, 40.1005
70.0081, 40.3427
70.5081, 40.4775
71.0081, 40.6129
71.5081, 40.8575
72.0081, 40.912
72.5081, 41.1305
73.0081, 41.2952
73.5081, 41.4602
74.0081, 41.7089
74.5081, 41.7366
75.0081, 41.9031
75.5081, 42.098
76.0081, 42.1818
76.5081, 42.2097
77.0081, 42.5184
77.5081, 42.5465
78.0081, 42.6311
78.5081, 42.7441
79.0081, 42.829
79.5081, 42.9708
80.0081, 43.113
80.5081, 43.3129
81.0081, 43.3414
81.5081, 43.4562
82.0081, 43.6574
82.5081, 43.6862
83.0081, 43.9175
83.5081, 43.8016
84.0081, 44.179
84.5081, 44.1498
85.0081, 44.2081
85.5081, 44.3833
86.0081, 44.3248
86.5081, 44.3833
87.0081, 44.4125
87.5081, 44.5885
88.0081, 44.5005
88.5081, 44.6769
89.0081, 44.8242
89.5081, 44.7357
90.0081, 44.913
90.5081, 44.9425
91.0081, 45.1205
91.5081, 45.0314
92.0081, 45.1801
92.5081, 45.2098
93.0081, 45.359
93.5081, 45.359
94.0081, 45.5087
94.5081, 45.5386
95.0081, 45.5988
95.5081, 45.6287
96.0081, 45.8396
96.509, 45.8396
97.009, 45.689
97.509, 45.7793
98.009, 45.7793
98.509, 45.8396
99.01, 45.9303
99.51, 45.8396
100.01, 45.7491
100.51, 45.8699
101.011, 45.9
101.511, 45.9
102.011, 45.991
102.511, 46.2035
103.011, 46.1122
103.511, 46.3254
104.011, 46.2035
104.511, 46.5703
105.011, 46.5703
105.511, 46.5703
106.011, 46.6317
106.511, 46.8783
107.011, 46.6932
107.511, 46.9092
108.011, 46.9092
108.512, 47.0332
109.012, 47.282
109.513, 47.0952
110.013, 47.3445
110.513, 47.407
111.014, 47.407
111.514, 47.4382
112.014, 47.5009
112.514, 47.6895
113.015, 47.5322
113.515, 47.6895
114.015, 47.658
114.515, 47.9103
115.015, 47.8156
115.516, 47.8787
116.016, 48.0054
116.516, 48.0688
117.016, 48.0371
117.516, 48.0054
118.016, 48.3557
118.516, 48.2919
119.016, 48.3557
119.516, 48.3237
120.016, 48.228
120.516, 48.2599
121.017, 48.2919
121.517, 48.4518
122.017, 48.4197
122.517, 48.4197
123.017, 48.4838
123.518, 48.548
124.018, 48.548
124.518, 48.4197
125.018, 48.548
125.518, 48.7089
126.018, 48.7734
126.518, 48.6444
127.018, 48.6123
127.518, 48.6444
128.018, 48.8058
128.518, 48.838
129.018, 48.7734
129.518, 48.8704
130.018, 48.9352
130.518, 49.0975
131.018, 49.0975
131.518, 49.0325
132.018, 48.9352
132.518, 49.3259
133.018, 49.0651
133.518, 49.2279
134.018, 49.0651
134.518, 49.1626
135.018, 49.2279
135.518, 49.3915
136.018, 49.3259
136.518, 49.3259
137.018, 49.3586
137.518, 49.2932
138.018, 49.3259
138.519, 49.2606
139.019, 49.3259
139.519, 49.4242
140.019, 49.4242
140.519, 49.3259
141.019, 49.5555
141.519, 49.4242
142.019, 49.4897
142.519, 49.5227
143.019, 49.5555
143.519, 49.6213
144.019, 49.6873
144.519, 49.4569
145.019, 49.6543
145.519, 49.8195
146.019, 49.8857
146.519, 49.5884
147.019, 49.7203
147.519, 49.6873
148.019, 49.5884
148.519, 49.8195
149.019, 49.7864
149.519, 49.7203
150.019, 49.8195
150.519, 49.8857
151.019, 49.8195
151.519, 49.8195
152.019, 49.8525
152.519, 49.7864
153.019, 49.9521
153.519, 49.9521
154.019, 49.9854
154.519, 50.1519
155.019, 50.1519
155.519, 50.0852
156.019, 50.0186
156.519, 49.8525
157.019, 49.7533
157.519, 49.8195
158.019, 49.7203
158.519, 49.7203
159.019, 49.4897
159.519, 49.3259
160.019, 49.1626
160.519, 49.0651
161.019, 49.0651
161.519, 48.8058
162.019, 48.9028
162.52, 48.6766
163.02, 48.548
163.52, 48.6123
164.02, 48.3877
164.52, 48.4838
165.02, 48.3877
165.52, 48.228
166.02, 48.1643
166.52, 48.0688
167.02, 47.9103
167.52, 47.9738
168.02, 47.7839
168.52, 47.6265
169.02, 47.5322
169.52, 47.5636
170.02, 47.407
170.52, 47.3445
171.02, 47.282
171.52, 47.2509
172.02, 47.1885
172.52, 47.1573
173.02, 46.9092
173.52, 46.8783
174.02, 46.9092
174.52, 46.724
175.02, 46.7549
175.52, 46.6932
176.02, 46.4476
176.52, 46.3254
177.02, 46.356
177.52, 46.356
178.02, 46.1731
178.52, 46.2035
179.02, 46.1427
179.52, 45.8095
180.02, 45.7793
180.52, 45.8396
181.02, 45.8095
181.52, 45.7491
182.02, 45.5686
182.52, 45.5087
183.02, 45.4487
183.52, 45.4188
184.02, 45.4188
184.52, 45.2993
185.02, 45.1801
185.52, 45.0314
186.02, 45.0314
186.52, 44.913
187.02, 44.9425
187.521, 44.8242
188.021, 44.7063
188.521, 44.7651
189.021, 44.6473
189.521, 44.4711
190.021, 44.3833
190.521, 44.3833
191.021, 44.1498
191.521, 44.2081
192.022, 44.179
192.522, 44.1207
193.022, 43.9755
193.522, 43.9464
194.022, 43.9464
194.522, 43.9464
195.022, 43.7151
195.522, 43.7151
196.022, 43.6287
196.522, 43.5422
197.022, 43.4849
197.522, 43.3701
198.022, 43.2843
198.522, 43.3701
199.022, 43.1415
199.522, 43.0277
200.022, 42.9424
200.522, 42.9708
201.022, 42.7441
201.522, 42.7158
202.022, 42.6311
202.522, 42.6029
203.022, 42.6311
203.522, 42.6029
204.022, 42.3497
204.522, 42.3218
205.022, 42.2378
205.522, 42.2378
206.022, 42.2378
206.522, 42.098
207.022, 41.9309
207.522, 41.9587
208.022, 41.9031
208.522, 41.7643
209.022, 41.6534
209.522, 41.5154
210.022, 41.6812
210.522, 41.4602
211.022, 41.3777
211.522, 41.2677
212.022, 41.2128
212.522, 41.2952
213.022, 41.2128
213.522, 41.1033
214.022, 41.1854
214.522, 40.9939
215.022, 41.0759
215.522, 40.8575
216.022, 40.8031
216.522, 40.8575
217.022, 40.6943
217.522, 40.7487
218.022, 40.6943
218.522, 40.5587
219.022, 40.5048
219.522, 40.4775
220.022, 40.3965
220.522, 40.2887
221.022, 40.3157
221.522, 40.181
222.022, 40.1542
222.522, 40.1542
223.022, 39.9664
223.522, 39.9396
224.022, 39.9664
224.523, 39.9664
225.023, 39.8328
225.523, 39.726
226.024, 39.726
226.524, 39.7527
227.024, 39.5663
227.524, 39.5663
228.024, 39.5397
228.524, 39.2747
229.024, 39.3275
229.524, 39.3275
230.024, 39.3011
230.524, 39.0635
231.024, 39.1163
231.524, 39.1163
232.024, 38.9584
232.524, 38.9584
233.024, 38.9058
233.524, 38.827
234.024, 38.7747
234.524, 38.6962
235.024, 38.7747
235.524, 38.6177
236.024, 38.5133
236.524, 38.5133
237.024, 38.6177
237.524, 38.5133
238.024, 38.4091
238.524, 38.4091
239.024, 38.2272
239.525, 38.1753
240.026, 38.2532
240.527, 38.1753
241.027, 38.2532
241.527, 38.0718
242.028, 37.9425
242.529, 37.8651
243.029, 37.8394
243.53, 37.8136
244.031, 37.7363
244.531, 37.6592
245.032, 37.6592
245.532, 37.7363
246.032, 37.5823
246.532, 37.5309
247.032, 37.4285
247.533, 37.4285
248.034, 37.3773
248.534, 37.3263
249.034, 37.1986
249.534, 37.2241
250.034, 37.2496
250.534, 37.2241
251.035, 37.1222
251.535, 37.0459
252.035, 36.9442
252.535, 36.9442
253.035, 36.8175
253.535, 36.7416
254.035, 36.7668
254.535, 36.5901
255.035, 36.5901
255.535, 36.6658
256.035, 36.4891
256.535, 36.5144
257.035, 36.464
257.535, 36.4891
258.035, 36.4137
258.535, 36.3633
259.035, 36.3131
259.535, 36.1626
260.035, 36.1876
260.535, 36.2128
261.035, 36.1375
261.535, 36.0374
262.035, 35.9874
262.535, 36.0125
263.035, 35.9624
263.535, 35.8627
264.036, 35.7878
264.536, 35.7133
265.036, 35.6387
265.536, 35.7629
266.036, 35.6635
266.536, 35.6138
267.036, 35.5393
267.536, 35.6138
268.036, 35.4402
268.536, 35.3658
269.036, 35.2917
269.536, 35.3164
270.036, 35.193
270.536, 35.1682
271.036, 35.1189
271.536, 35.1189
272.036, 35.2175
272.536, 35.045
273.036, 34.9957
273.536, 35.0205
274.036, 34.922
274.536, 34.9467
275.036, 34.7993
275.536, 34.8239
276.036, 34.8239
276.536, 34.7504
277.036, 34.6768
277.536, 34.5057
278.036, 34.5302
278.537, 34.5302
279.037, 34.579
279.537, 34.5302
280.037, 34.5302
280.537, 34.4081
281.037, 34.4081
281.538, 34.335
282.038, 34.2375
282.538, 34.2863
283.038, 34.2133
283.539, 34.2133
284.039, 34.1647
284.539, 34.019
285.039, 34.0676
285.539, 34.1404
286.039, 34.0432
286.539, 33.9463
287.039, 33.9221
287.539, 33.9221
288.039, 33.8737
288.539, 33.8496
289.039, 33.8496
289.539, 33.6563
290.039, 33.7528
290.539, 33.7288
291.039, 33.7528
291.539, 33.584
292.039, 33.584
292.539, 33.6082
293.039, 33.5358
293.539, 33.5117
294.039, 33.4156
294.539, 33.3674
295.039, 33.3915
295.539, 33.3435
296.039, 33.4156
296.54, 33.3435
297.04, 33.2474
297.54, 33.1757
298.04, 33.1757
298.54, 33.0559
299.04, 33.1757
299.54, 33.1038
300.04, 33.0559
300.54, 32.9364
301.04, 33.0081
301.54, 33.0798
302.04, 32.9603
302.54, 32.9603
303.04, 32.8409
303.54, 32.8649
304.041, 32.8409
304.541, 32.7695
305.041, 32.7457
305.541, 32.7457
306.041, 32.6981
306.541, 32.6981
307.041, 32.6267
307.541, 32.5316
308.041, 32.4841
308.541, 32.6029
309.041, 32.5554
309.541, 32.4368
310.042, 32.5079
310.542, 32.4604
311.042, 32.5079
311.542, 32.413
312.043, 32.2947
312.543, 32.3656
313.043, 32.3656
313.543, 32.2236
314.044, 32.2709
314.545, 32.3182
315.045, 32.2473
315.545, 32.2
316.045, 32.1527
316.545, 32.1055
317.045, 32.0584
317.545, 32.011
318.045, 32.0818
318.545, 31.9403
319.045, 32.011
319.546, 31.964
320.046, 32.1763
320.546, 31.964
321.046, 31.9403
321.546, 31.9167
322.046, 31.8226
322.546, 31.7285
323.046, 31.7755
323.546, 31.7755
324.046, 31.7521
324.546, 31.6346
325.046, 31.7521
325.546, 31.7285
326.046, 31.6112
326.547, 31.5876
327.047, 31.6346
327.547, 31.5408
328.047, 31.5173
328.547, 31.6112
329.047, 31.5173
329.547, 31.4471
330.047, 31.4706
330.547, 31.4471
331.047, 31.4003
331.547, 31.3301
332.047, 31.4003
332.547, 31.1666
333.047, 31.2833
333.547, 31.2367
334.047, 31.1899
334.547, 31.2133
335.048, 31.1899
335.548, 31.1666
336.048, 31.1433
336.548, 31.1899
337.048, 31.0034
337.548, 31.0967
338.048, 31.0267
338.548, 30.9104
339.048, 30.8406
339.548, 31.0034
340.048, 30.8871
340.548, 30.9802
341.048, 30.7942
341.548, 30.8639
342.048, 30.8871
342.548, 30.8406
343.048, 30.8871
343.548, 30.7709
344.048, 30.7013
344.548, 30.7477
345.048, 30.7013
345.548, 30.7013
346.048, 30.7013
346.548, 30.6548
347.048, 30.7245
347.548, 30.5853
348.048, 30.5853
348.548, 30.6085
349.048, 30.5621
349.548, 30.6316
350.048, 30.5621
350.548, 30.5391
351.048, 30.4232
351.548, 30.5159
352.048, 30.4232
352.548, 30.4232
353.048, 30.3771
353.548, 30.3771
354.048, 30.4001
354.548, 30.3539
355.049, 30.3077
355.549, 30.2384
356.049, 30.2384
356.549, 30.2384
357.049, 30.2616
357.549, 30.2616
358.049, 30.2153
358.549, 30.2153
359.049, 30.1462
359.549, 30.2153
360.049, 30.1001
360.549, 30.2616
361.049, 30.1232
361.549, 30.0771
362.049, 29.9619
362.549, 30.0541
363.049, 29.9619
363.549, 29.9619
364.049, 29.9159
364.549, 30.0771
365.049, 29.9159
365.549, 29.985
366.049, 29.939
366.549, 29.87
367.049, 29.8929
367.549, 29.9619
368.049, 29.847
368.549, 29.8929
369.049, 29.8011
369.549, 29.7322
370.049, 29.6864
370.549, 29.7781
371.049, 29.7092
371.549, 29.7092
372.049, 29.6405
372.549, 29.6633
373.049, 29.6405
373.549, 29.6176
374.049, 29.6176
374.549, 29.5717
375.049, 29.5488
375.549, 29.5031
376.049, 29.5946
376.549, 29.526
377.049, 29.5717
377.549, 29.5946
378.049, 29.4573
378.549, 29.4115
379.049, 29.4115
379.549, 29.3887
380.049, 29.4345
380.549, 29.4115
381.049, 29.4573
381.549, 29.4115
382.049, 29.2744
382.549, 29.3201
383.049, 29.2744
383.549, 29.2744
384.049, 29.2288
384.549, 29.2744
385.049, 29.2288
385.549, 29.2972
386.049, 29.2288
386.549, 29.2516
387.049, 29.1604
387.549, 29.2059
388.049, 29.1832
388.549, 29.1604
389.049, 29.0236
389.549, 29.1604
390.049, 29.0464
390.549, 29.1604
391.049, 28.9553
391.549, 29.1604
392.049, 29.0464
392.549, 29.0691
393.049, 29.0464
393.549, 29.0009
394.049, 28.9553
394.549, 28.9553
395.049, 28.9098
395.549, 28.9553
396.049, 28.9325
396.549, 28.8871
397.049, 29.0236
397.549, 28.8188
398.049, 28.9325
398.549, 28.8643
399.049, 28.8416
399.549, 28.8416
400.049, 28.8416
400.549, 28.8871
401.049, 28.7961
401.549, 28.7961
402.049, 28.7961
402.549, 28.728
403.049, 28.7506
403.549, 28.6599
404.049, 28.7734
404.55, 28.728
405.05, 28.6599
405.55, 28.6146
406.05, 28.7052
406.55, 28.6372
407.051, 28.6372
407.551, 28.5918
408.051, 28.6372
408.551, 28.6372
409.051, 28.6372
409.551, 28.6146
410.051, 28.5238
410.551, 28.5012
411.051, 28.5692
411.551, 28.4786
412.051, 28.5012
412.551, 28.4332
413.051, 28.4786
413.551, 28.4786
414.051, 28.4332
414.551, 28.5238
415.051, 28.4332
415.551, 28.4332
416.051, 28.4559
416.551, 28.3881
417.051, 28.3654
417.551, 28.4332
418.051, 28.3202
418.551, 28.2523
419.051, 28.2976
419.551, 28.2297
420.051, 28.3428
420.551, 28.2297
421.051, 28.3202
421.551, 28.3202
422.051, 28.3428
422.551, 28.2297
423.051, 28.2297
423.551, 28.2523
424.051, 28.2523
424.551, 28.2297
425.051, 28.2523
425.551, 28.2297
426.051, 28.0718
426.551, 28.162
427.051, 28.162
427.551, 28.0944
428.051, 28.0492
428.551, 28.2072
429.051, 28.0492
429.551, 28.0944
430.051, 28.0492
430.551, 28.1169
431.051, 28.0718
431.551, 28.004
432.051, 28.0266
432.551, 27.959
433.051, 27.8689
433.551, 28.0718
434.051, 27.8915
434.551, 27.8915
435.051, 27.9816
435.551, 27.9139
436.051, 27.9816
436.551, 27.9365
437.051, 27.8689
437.551, 27.9816
438.051, 27.9139
438.551, 27.959
439.051, 27.8689
439.551, 27.9139
440.051, 27.959
440.551, 27.8464
441.051, 27.8689
441.551, 27.9139
442.051, 27.9365
442.551, 27.8014
443.052, 27.7563
443.552, 27.7789
444.052, 27.7789
444.553, 27.7789
445.053, 27.7563
445.554, 27.6665
446.054, 27.689
446.554, 27.7789
447.054, 27.734
447.554, 27.689
448.054, 27.689
448.554, 27.8014
449.054, 27.7563
449.554, 27.7114
450.054, 27.644
450.554, 27.689
451.054, 27.7563
451.554, 27.5767
452.054, 27.7114
452.555, 27.644
453.055, 27.644
453.556, 27.5991
454.057, 27.5542
454.558, 27.5542
455.059, 27.5767
455.56, 27.6665
456.06, 27.6665
456.56, 27.5094
457.06, 27.5094
457.56, 27.5317
458.06, 27.5991
458.56, 27.5317
459.061, 27.442
459.562, 27.6216
460.062, 27.5094
460.562, 27.4645
461.062, 27.5317
461.562, 27.442
462.062, 27.4197
462.563, 27.442
463.063, 27.4868
463.563, 27.4645
464.063, 27.3972
464.563, 27.442
465.063, 27.3972
465.563, 27.4197
466.063, 27.3523
466.564, 27.33
467.064, 27.4868
467.564, 27.3523
468.064, 27.4645
468.564, 27.33
469.064, 27.4645
469.564, 27.33
470.064, 27.2852
470.564, 27.2852
471.064, 27.3972
471.564, 27.3523
472.064, 27.2404
472.564, 27.3748
473.064, 27.2628
473.564, 27.3075
474.064, 27.2628
474.564, 27.3075
475.064, 27.3075
475.564, 27.2852
476.064, 27.2628
476.564, 27.218
477.064, 27.2852
477.564, 27.2628
478.064, 27.3075
478.564, 27.2404
479.064, 27.218
479.564, 27.218
480.064, 27.1732
480.564, 27.1956
481.064, 27.218
481.564, 27.1509
482.064, 27.1284
482.564, 27.1284
483.064, 27.218
483.564, 27.1061
484.064, 27.0614
484.564, 27.1732
485.064, 27.218
485.564, 27.1732
486.064, 27.0837
486.564, 27.218
487.064, 27.1509
487.564, 27.1509
488.064, 27.0614
488.564, 27.1732
489.064, 27.0614
489.564, 27.1284
490.064, 27.0837
490.564, 27.1284
491.064, 27.0837
491.564, 27.1509
492.064, 27.1061
492.564, 27.1732
493.064, 27.0391
493.564, 27.1509
494.064, 27.1284
494.564, 27.1509
495.064, 26.972
495.565, 26.972
496.065, 26.972
496.565, 26.9944
497.065, 27.0837
497.565, 27.0391
498.065, 27.0391
498.565, 26.9944
499.065, 26.9944
499.565, 27.0837
500.065, 27.0614
500.565, 26.9944
501.065, 27.0837
501.565, 27.0167
502.065, 26.8828
502.565, 26.9944
503.065, 26.8605
503.565, 26.9944
504.065, 26.905
504.565, 26.8605
505.065, 26.9944
505.565, 26.9944
506.065, 26.9497
506.565, 26.9497
507.065, 26.9497
507.565, 26.9944
508.065, 26.8605
508.565, 26.8828
509.065, 26.905
509.565, 26.9497
510.065, 26.905
510.565, 26.7936
511.066, 26.8828
511.566, 26.905
512.067, 26.8381
512.567, 26.8605
513.067, 26.8828
513.567, 26.7936
514.067, 26.905
514.567, 26.7936
515.067, 26.7712
515.567, 26.8381
516.067, 26.8158
516.567, 26.7936
517.067, 26.7936
517.567, 26.8158
518.067, 26.8158
518.567, 26.7489
519.067, 26.7936
519.567, 26.7712
520.068, 26.7043
520.568, 26.7936
521.068, 26.8158
521.568, 26.8381
522.068, 26.8158
522.568, 26.8158
523.068, 26.7043
523.568, 26.8158
524.068, 26.7936
524.568, 26.7936
525.069, 26.8158
525.57, 26.8158
526.07, 26.7712
526.57, 26.7267
527.07, 26.7712
527.57, 26.8158
528.071, 26.7043
528.571, 26.682
529.072, 26.7043
529.572, 26.7489
530.072, 26.682
530.572, 26.7267
531.072, 26.6152
531.572, 26.7489
532.073, 26.7936
532.573, 26.7489
533.074, 26.7489
533.575, 26.7489
534.075, 26.7489
534.576, 26.7267
535.076, 26.7043
535.577, 26.682
536.078, 26.682
536.578, 26.682
537.078, 26.7043
537.579, 26.6376
538.079, 26.682
538.58, 26.6599
539.081, 26.593
539.582, 26.7489
540.082, 26.593
540.582, 26.6152
541.083, 26.593
541.584, 26.5707
542.084, 26.593
542.585, 26.593
543.086, 26.6376
543.586, 26.5707
544.086, 26.5485
544.586, 26.504
545.086, 26.5262
545.586, 26.4595
546.086, 26.504
546.586, 26.5485
547.086, 26.504
547.586, 26.5485
548.086, 26.5485
548.587, 26.593
549.088, 26.4373
549.589, 26.4373
550.09, 26.504
550.59, 26.593
551.09, 26.5485
551.591, 26.5485
552.091, 26.4817
552.592, 26.4817
553.092, 26.4595
553.592, 26.5485
554.092, 26.5262
554.592, 26.4595
555.092, 26.4817
555.592, 26.4817
556.092, 26.4817
556.592, 26.4817
557.092, 26.3928
557.593, 26.4595
558.094, 26.3928
558.594, 26.4817
559.094, 26.4373
559.595, 26.4595
560.096, 26.4595
560.596, 26.4595
561.096, 26.3484
561.596, 26.3706
562.096, 26.3262
562.597, 26.4595
563.097, 26.3928
563.598, 26.415
564.098, 26.4373
564.598, 26.3484
565.098, 26.4595
565.599, 26.4373
566.099, 26.3928
566.599, 26.304
567.099, 26.3928
567.599, 26.3262
568.099, 26.415
568.6, 26.304
569.1, 26.3706
569.6, 26.304
570.101, 26.415
570.601, 26.3706
571.101, 26.3484
571.601, 26.3706
572.101, 26.4595
572.601, 26.304
573.101, 26.304
573.602, 26.3706
574.103, 26.3484
574.603, 26.415
575.103, 26.3262
575.603, 26.2595
576.104, 26.3262
576.604, 26.3484
577.104, 26.304
577.604, 26.2595
578.104, 26.3262
578.604, 26.3262
579.104, 26.2595
579.604, 26.3706
580.104, 26.304
580.605, 26.2817
581.105, 26.2374
581.605, 26.3706
582.105, 26.2817
582.605, 26.2817
583.105, 26.3262
583.605, 26.2595
584.105, 26.193
584.605, 26.2817
585.105, 26.2595
585.605, 26.2595
586.105, 26.3706
586.605, 26.3262
587.105, 26.1486
587.605, 26.2817
588.105, 26.1263
588.605, 26.2817
589.105, 26.193
589.605, 26.2374
590.105, 26.193
590.605, 26.2817
591.105, 26.1486
591.605, 26.193
592.105, 26.1486
592.605, 26.1486
593.105, 26.1486
593.605, 26.2152
594.105, 26.1486
594.605, 26.193
595.106, 26.082
595.606, 26.1486
596.107, 26.193
596.607, 26.1486
597.107, 26.1708
597.607, 26.1263
598.107, 26.193
598.607, 26.1708
599.107, 26.1486
599.607, 26.193
600.107, 26.1708
600.607, 26.1486
601.107, 26.1486
601.607, 26.1486
602.107, 26.082
602.607, 26.1486
603.107, 26.0598
603.607, 26.1486
604.107, 26.082
604.607, 26.1486
605.107, 26.1042
605.607, 26.0377
606.107, 26.0598
606.607, 26.082
607.107, 26.082
607.607, 26.1042
608.107, 26.1042
608.607, 26.193
609.107, 26.082
609.607, 26.0598
610.107, 26.1042
610.607, 26.1042
611.108, 26.0377
611.608, 26.0377
612.108, 26.0156
612.608, 26.0377
613.108, 26.082
613.608, 26.1042
614.109, 26.1263
614.609, 26.0598
615.109, 26.0598
615.609, 26.0377
616.109, 26.0598
616.609, 26.0598
617.109, 26.0156
617.609, 26.0156
618.109, 25.9934
618.609, 25.9491
619.109, 25.9934
619.609, 25.9491
620.109, 26.1042
620.609, 26.0156
621.109, 26.0156
621.609, 25.9712
622.109, 25.9934
622.609, 26.1042
623.109, 26.0156
623.609, 25.9934
624.109, 25.9491
624.609, 26.0377
625.109, 25.9934
625.609, 25.9048
626.109, 25.9491
626.609, 26.0598
627.109, 25.9712
627.609, 26.0156
628.109, 26.1042
628.609, 25.9712
629.109, 26.0377
629.609, 25.9048
630.109, 25.9934
630.609, 26.1042
631.109, 26.0156
631.609, 25.9934
632.109, 26.0377
632.609, 26.0156
633.109, 25.9048
633.609, 25.9934
634.109, 26.0156
634.609, 25.9491
635.109, 25.9934
635.609, 26.0598
636.109, 25.9269
636.609, 25.9269
637.109, 25.9048
637.609, 25.9491
638.109, 25.8605
638.609, 25.9269
639.109, 26.0598
639.609, 25.9491
640.109, 25.8827
640.609, 25.9491
641.109, 25.8605
641.609, 25.9048
642.11, 25.9491
642.61, 25.9048
643.11, 25.9269
643.61, 25.9048
644.11, 25.9712
644.61, 25.9269
645.11, 25.9048
645.61, 26.0156
646.11, 26.0156
646.61, 25.8605
647.11, 25.9491
647.61, 25.9712
648.11, 26.0156
648.61, 25.9048
649.11, 25.8827
649.61, 25.8605
650.11, 26.0156
650.611, 25.9491
651.112, 25.8163
651.612, 25.7721
652.112, 25.9712
652.612, 25.9712
653.112, 25.8827
653.612, 25.9712
654.112, 25.9048
654.612, 25.9712
655.112, 25.9269
655.612, 25.8605
656.112, 25.7721
656.612, 25.9269
657.112, 25.8384
657.612, 25.9712
658.112, 25.9269
658.612, 25.8605
659.112, 25.9269
659.612, 25.9048
660.112, 25.9269
660.612, 25.8827
661.112, 25.8384
661.612, 25.7942
662.112, 25.9712
662.612, 25.9269
663.112, 25.8827
663.612, 25.8827
664.112, 25.8827
664.612, 25.9269
665.112, 25.8163
665.612, 25.9269
666.112, 25.8827
666.612, 25.8163
667.112, 25.9269
667.612, 25.8827
668.112, 25.8163
668.612, 25.8163
669.113, 25.8605
669.613, 25.7942
670.113, 25.8163
670.613, 25.9269
671.114, 25.7942
671.614, 25.7278
672.114, 25.8163
672.614, 25.8827
673.114, 25.7721
673.614, 25.8827
674.114, 25.8384
674.614, 25.8384
675.114, 25.8163
675.614, 25.7942
676.114, 25.7721
676.614, 25.7721
677.114, 25.8384
677.614, 25.8827
678.114, 25.7278
678.614, 25.7721
679.114, 25.8163
679.614, 25.7942
680.114, 25.8163
680.614, 25.7721
681.114, 25.7721
681.614, 25.7278
682.114, 25.7721
682.614, 25.8605
683.114, 25.8384
683.614, 25.8384
684.114, 25.7942
684.614, 25.7942
685.114, 25.8384
685.614, 25.8827
686.114, 25.7721
686.614, 25.7499
687.114, 25.7942
687.615, 25.8384
688.115, 25.8384
688.615, 25.7721
689.115, 25.7278
689.615, 25.7278
690.115, 25.7499
690.615, 25.8384
691.115, 25.7278
691.615, 25.7942
692.115, 25.6394
692.615, 25.6394
693.115, 25.7278
693.615, 25.8163
694.115, 25.8605
694.615, 25.7721
695.115, 25.7278
695.615, 25.7942
696.115, 25.6394
696.615, 25.7499
697.115, 25.7721
697.615, 25.6835
