16.7109, 6320
16.8101, 5344
16.9102, 3600
17.0093, 3408
17.1104, 3360
17.2109, 3120
17.311, 2832
17.4111, 2752
17.5112, 2368
17.6123, 2448
17.7119, 2592
17.811, 2800
17.9111, 2976
18.0103, 3088
18.1104, 3280
18.2109, 3504
18.3101, 3440
18.4102, 3472
18.5103, 3424
18.6113, 3296
18.7109, 3264
18.8101, 2992
18.9111, 2672
19.0112, 2672
19.1113, 2624
19.2109, 2496
19.311, 2448
19.4111, 2576
19.5112, 2288
19.6113, 2160
19.7119, 2128
19.812, 2144
19.9121, 2144
20.0112, 4640
20.1123, 21024
20.2119, 22464
20.312, 23616
20.4121, 23792
20.5122, 24096
20.6133, 24352
20.7134, 24272
20.812, 23968
20.9121, 23344
21.0122, 21936
21.1123, 18912
21.2134, 4720
21.312, 2288
21.4121, 1776
21.5122, 1824
21.6123, 1712
21.7119, 1632
21.811, 1728
21.9121, 1584
22.0112, 1520
22.1123, 1536
22.2134, 1520
22.312, 1552
22.4131, 1600
22.5132, 1568
22.6133, 1600
22.7134, 1552
22.813, 1584
22.9131, 1472
23.0122, 1600
23.1133, 1632
23.2134, 1568
23.312, 1552
23.4121, 1664
23.5122, 1520
23.6123, 1632
23.7134, 2112
23.812, 20896
23.9121, 23904
24.0112, 25776
24.1123, 27200
24.2119, 28512
24.311, 29728
24.4111, 31984
24.5112, 17472
24.6113, 10080
24.7119, 10352
24.813, 10480
24.9131, 10384
25.0132, 10432
25.1143, 10352
25.2144, 10352
25.313, 10224
25.4141, 18672
25.5142, 23744
25.6143, 23552
25.7144, 21920
25.814, 20992
25.916, 21024
26.0151, 20928
26.1162, 18416
26.2163, 14576
26.3159, 13280
26.416, 13040
26.5151, 12864
26.6162, 12896
26.7163, 12832
26.8159, 12800
26.916, 12736
27.0151, 12688
27.1162, 12672
27.2153, 12640
27.3149, 12512
27.415, 12512
27.5151, 12464
27.6162, 12432
27.7153, 12544
27.8149, 12480
27.916, 12544
28.0151, 12608
28.1152, 12624
28.2153, 12688
28.3149, 12688
28.415, 12688
28.5142, 12672
28.6143, 12672
28.7144, 12656
28.813, 12640
28.9141, 12560
29.0132, 12592
29.1143, 12736
29.2144, 12704
29.313, 12800
29.4131, 12896
29.5122, 12960
29.6133, 12944
29.7134, 12880
29.813, 12896
29.9131, 12736
30.0132, 12672
30.1143, 12528
30.2153, 12528
30.314, 12496
30.415, 12368
30.5142, 12336
30.6152, 12240
30.7153, 12208
30.814, 12256
30.9141, 12144
31.0132, 12032
31.1143, 11680
31.2153, 11264
31.3149, 11072
31.415, 11072
31.5151, 10864
31.6162, 10800
31.7163, 10816
31.8174, 10816
31.917, 11328
32.0161, 11280
32.1162, 15888
32.2153, 22912
32.3159, 23424
32.417, 22896
32.5161, 23120
32.6162, 23408
32.7163, 23168
32.8159, 22976
32.916, 22976
33.0161, 23264
33.1172, 22960
33.2163, 22656
33.3159, 23216
33.416, 24192
33.5161, 24608
33.6172, 24896
33.7173, 25280
33.8174, 25536
33.917, 26112
34.0171, 26496
34.1172, 26048
34.2163, 23520
34.3174, 19856
34.418, 16224
34.5171, 13584
34.6172, 12016
34.7173, 12080
34.8174, 12304
34.917, 11680
35.0161, 11712
35.1162, 11776
35.2163, 11600
35.3159, 11488
35.416, 11552
35.5161, 11648
35.6172, 11648
35.7163, 11568
35.8159, 11632
35.916, 11472
36.0161, 11616
36.1172, 11520
36.2173, 11488
36.3174, 11504
36.418, 11424
36.5171, 11424
36.6172, 11216
36.7163, 11264
36.8174, 11312
36.918, 11184
37.0171, 11168
37.1172, 11504
37.2163, 11760
37.3159, 12224
37.417, 11664
37.5161, 9504
37.6162, 4912
37.7163, 3728
37.8174, 3184
37.917, 3264
38.0161, 2816
38.1172, 2576
38.2173, 2480
38.3174, 2496
38.417, 2512
38.5171, 2816
38.6172, 2448
38.7163, 2400
38.8174, 2496
38.918, 2608
39.0171, 2736
39.1182, 2752
39.2183, 2640
39.3193, 2608
39.4189, 2688
39.519, 2576
39.6201, 2608
39.7192, 2688
39.8203, 2640
39.9199, 2624
40.02, 2544
40.1201, 2592
40.2202, 2576
40.3203, 2688
40.4199, 2656
40.519, 2832
40.6201, 3904
40.7192, 9344
40.8193, 11056
40.9199, 12752
41.02, 12784
41.1211, 12800
41.2202, 12704
41.3203, 12640
41.4209, 12704
41.52, 12640
41.6201, 12704
41.7192, 12800
41.8203, 12464
41.9209, 12432
42.02, 12400
42.1211, 12480
42.2202, 12272
42.3203, 12384
42.4209, 12320
42.521, 12320
42.6221, 12240
42.7212, 12208
42.8213, 12096
42.9209, 12080
43.021, 12032
43.1211, 11968
43.2202, 11968
43.3213, 11968
43.4209, 11952
43.52, 11984
43.6201, 12032
43.7202, 12000
43.8203, 12016
43.9199, 12032
44.02, 11968
44.1201, 12016
44.2202, 12016
44.3203, 11920
44.4199, 11984
44.519, 11984
44.6201, 11920
44.7192, 11984
44.8203, 11920
44.9199, 11888
45.019, 11920
45.1201, 11936
45.2192, 12064
45.3203, 12000
45.4209, 12000
45.521, 12112
45.6211, 12080
45.7202, 12160
45.8213, 12160
45.9209, 12160
46.02, 12256
46.1211, 12208
46.2202, 12240
46.3203, 12208
46.4209, 12192
46.521, 12288
46.6211, 11952
46.7202, 11760
46.8213, 11744
46.9209, 11728
47.02, 11760
47.1201, 11712
47.2202, 11664
47.3203, 11712
47.4199, 11760
47.519, 12080
47.6201, 12272
47.7192, 12544
47.8193, 12528
47.9199, 12176
48.02, 11264
48.1211, 10096
48.2212, 7680
48.3213, 7168
48.4209, 6880
48.521, 6864
48.6211, 6672
48.7202, 6576
48.8213, 6464
48.9209, 6064
49.02, 5584
49.1211, 5024
49.2212, 4656
49.3223, 4400
49.4233, 4144
49.5229, 4240
49.623, 4112
49.7231, 4256
49.8242, 4208
49.9233, 4736
50.0239, 7504
50.125, 9232
50.2251, 9680
50.3262, 9824
50.4253, 9968
50.5249, 9968
50.626, 10000
50.7251, 9904
50.8252, 9888
50.9253, 9808
51.0264, 9776
51.127, 9520
51.2554, 8320
51.4233, 4016
51.5483, 2720
51.647, 2288
51.7471, 2096
51.8462, 1904
51.9463, 2128
